#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
si29	29	2.3896816e-06	8.6131908e-06	6.2235092e-06	3.2587196e-06	2.3546061e-06	1.4112873e-01
si30	30	4.1227943e-06	8.3669058e-06	4.2441115e-06	3.1655400e-06	1.6057196e-06	2.9477809e-01
p31	31	2.2886141e-06	3.3177395e-06	1.0291254e-06	1.2552355e-06	3.8935991e-07	5.0837398e-01
p32	32	3.5917348e-32	3.5917348e-32	0.0000000e+00	1.3588990e-32	0.0000000e+00	0.0000000e+00
p33	33	6.4615838e-32	6.4615838e-32	0.0000000e+00	2.4446794e-32	0.0000000e+00	0.0000000e+00
s32	32	-3.6039685e-07	5.6347580e-05	5.6707977e-05	2.1318576e-05	2.1454929e-05	-2.7688846e-03
s33	33	2.8264424e-08	4.9645992e-07	4.6819550e-07	1.8783094e-07	1.7713736e-07	2.5456961e-02
s34	34	1.3128477e-06	4.0357906e-06	2.7229429e-06	1.5269034e-06	1.0301998e-06	1.7089009e-01
s35	35	6.7321172e-24	6.7321172e-24	0.0000000e+00	2.5470331e-24	0.0000000e+00	0.0000000e+00
s36	36	3.3586732e-07	3.4930854e-07	1.3441219e-08	1.3215760e-07	5.0853586e-09	1.4147706e+00
cl35	35	2.2327486e-08	6.0406248e-07	5.8173499e-07	2.2854135e-07	2.2009395e-07	1.6356672e-02
cl36	36	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cl37	37	8.8895193e-08	2.8544450e-07	1.9654930e-07	1.0799524e-07	7.4362578e-08	1.6205016e-01
ar36	36	-3.2499702e-07	1.0507780e-05	1.0832777e-05	3.9755195e-06	4.0984790e-06	-1.3228833e-02
ar37	37	1.6183314e-26	1.6183314e-26	0.0000000e+00	6.1228042e-27	0.0000000e+00	0.0000000e+00
ar38	38	1.2541893e-07	2.2044306e-06	2.0790116e-06	8.3402554e-07	7.8657446e-07	2.5439505e-02
ar39	39	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ar40	40	6.4918479e-08	6.8418675e-08	3.5001966e-09	2.5885561e-08	1.3242664e-09	1.2910822e+00
k39	39	3.3429063e-08	5.9740966e-07	5.6398060e-07	2.2602432e-07	2.1337675e-07	2.5008078e-02
k40	40	5.8594019e-10	6.7724413e-10	9.1303942e-11	2.5622894e-10	3.4543986e-11	8.7025572e-01
k41	41	7.6313488e-09	5.0418626e-08	4.2787277e-08	1.9075412e-08	1.6188163e-08	7.1276355e-02
ca40	40	-2.7138650e-07	9.4933579e-06	9.7647444e-06	3.5917225e-06	3.6943990e-06	-1.2241026e-02
ca41	41	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca42	42	1.1259455e-08	7.9690374e-08	6.8430919e-08	3.0150102e-08	2.5890194e-08	6.6153491e-02
ca43	43	3.4530331e-09	1.8071235e-08	1.4618202e-08	6.8370817e-09	5.5306591e-09	9.2093875e-02
ca44	44	1.2008293e-08	2.4314531e-07	2.3113702e-07	9.1991737e-08	8.7448513e-08	2.1996393e-02
ca45	45	2.7236019e-21	2.7236019e-21	0.0000000e+00	1.0304491e-21	0.0000000e+00	0.0000000e+00
ca46	46	1.8427101e-08	1.8890464e-08	4.6336298e-10	7.1470292e-09	1.7530902e-10	1.6103213e+00
ca47	47	3.9705643e-37	3.9705643e-37	0.0000000e+00	1.5022256e-37	0.0000000e+00	0.0000000e+00
ca48	48	5.5169166e-09	2.8120883e-08	2.2603966e-08	1.0639271e-08	8.5519978e-09	9.4844300e-02
sc45	45	5.8513202e-09	1.2372269e-08	6.5209485e-09	4.6809313e-09	2.4671394e-09	2.7813857e-01
sc46	46	1.5024180e-28	1.5024180e-28	0.0000000e+00	5.6842572e-29	0.0000000e+00	0.0000000e+00
sc47	47	6.9703879e-36	6.9703879e-36	0.0000000e+00	2.6371806e-36	0.0000000e+00	0.0000000e+00
sc48	48	1.0039044e-30	5.1166374e-30	4.1127330e-30	1.9358316e-30	1.5560138e-30	9.4854123e-02
ti46	46	5.0020096e-10	4.0339886e-08	3.9839685e-08	1.5262216e-08	1.5072970e-08	5.4187702e-03
ti47	47	1.0617120e-09	3.7770692e-08	3.6708980e-08	1.4290185e-08	1.3888497e-08	1.2382625e-02
ti48	48	-8.8521562e-09	3.6262259e-07	3.7147475e-07	1.3719484e-07	1.4054397e-07	-1.0474439e-02
ti49	49	5.1341920e-09	3.2963063e-08	2.7828871e-08	1.2471264e-08	1.0528791e-08	7.3531973e-02
ti50	50	2.7145672e-08	5.4335453e-08	2.7189781e-08	2.0557307e-08	1.0286997e-08	3.0067758e-01
v51	51	4.7248504e-12	5.9926539e-08	5.9921815e-08	2.2672642e-08	2.2670854e-08	3.4242881e-05
cr52	52	-6.2306048e-08	2.3940621e-06	2.4563681e-06	9.0577083e-07	9.2934374e-07	-1.1158046e-02
cr53	53	-6.5962614e-09	2.7729146e-07	2.8388772e-07	1.0491061e-07	1.0740624e-07	-1.0210115e-02
cr54	54	3.6385779e-08	1.0838470e-07	7.1998920e-08	4.1006330e-08	2.7240113e-08	1.7764199e-01
mn55	55	-6.3534993e-08	2.0816657e-06	2.1452007e-06	7.8757860e-07	8.1161647e-07	-1.3056942e-02
fe54	54	-5.0044884e-07	1.3634431e-05	1.4134880e-05	5.1584585e-06	5.3477986e-06	-1.5655103e-02
fe55	55	1.5457922e-16	1.5457922e-16	0.0000000e+00	5.8483590e-17	0.0000000e+00	0.0000000e+00
fe56	56	-7.1742614e-06	2.2291961e-04	2.3009387e-04	8.4339534e-05	8.7053848e-05	-1.3756777e-02
fe57	57	1.2801425e-07	5.5368329e-06	5.4088186e-06	2.0948086e-06	2.0463756e-06	1.0158996e-02
fe58	58	1.6094174e-06	2.3418692e-06	7.3245173e-07	8.8602413e-07	2.7711621e-07	5.0478362e-01
fe59	59	3.0610880e-27	3.0610880e-27	0.0000000e+00	1.1581338e-27	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	6.7268855e-07	1.2375597e-06	5.6487116e-07	4.6821906e-07	2.1371368e-07	3.4061676e-01
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-2.8709299e-07	7.7950376e-06	8.0821306e-06	2.9491791e-06	3.0577980e-06	-1.5707649e-02
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	2.1118000e-06	5.3323895e-06	3.2205895e-06	2.0174593e-06	1.2184797e-06	2.1898649e-01
ni61	61	3.2995651e-07	4.7229067e-07	1.4233415e-07	1.7868672e-07	5.3850787e-08	5.2090024e-01
ni62	62	1.1541934e-06	1.6154426e-06	4.6124922e-07	6.1118749e-07	1.7450930e-07	5.4435589e-01
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	6.8424744e-07	8.0550113e-07	1.2125369e-07	3.0475376e-07	4.5875190e-08	8.2237120e-01
cu63	63	3.6754880e-07	4.6763194e-07	1.0008314e-07	1.7692414e-07	3.7865512e-08	6.6954325e-01
cu64	64	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cu65	65	1.2519090e-07	1.7121573e-07	4.6024833e-08	6.4777859e-08	1.7413062e-08	5.7055144e-01
zn64	64	-5.2362200e-09	1.6623536e-07	1.7147158e-07	6.2893581e-08	6.4874656e-08	-1.3468742e-02
zn65	65	2.6020836e-22	2.6020836e-22	0.0000000e+00	9.8447382e-23	0.0000000e+00	0.0000000e+00
zn66	66	1.1697516e-07	2.1842478e-07	1.0144963e-07	8.2638959e-08	3.8382511e-08	3.3305146e-01
zn67	67	2.5626877e-08	4.0760909e-08	1.5134032e-08	1.5421506e-08	5.7258186e-09	4.3028920e-01
zn68	68	1.5636164e-07	2.2660578e-07	7.0244135e-08	8.5734161e-08	2.6576207e-08	5.0866091e-01
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	1.4558468e-09	3.8469019e-09	2.3910551e-09	1.4554391e-09	9.0463317e-10	2.0652152e-01
ga69	69	2.2007014e-08	2.8446930e-08	6.4399160e-09	1.0762628e-08	2.4364816e-09	6.4515520e-01
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	1.9207190e-08	2.3605101e-08	4.3979112e-09	8.9307676e-09	1.6639083e-09	7.2975940e-01
ge70	70	3.3068390e-08	4.0231441e-08	7.1630509e-09	1.5221187e-08	2.7100728e-09	7.4946755e-01
ge71	71	8.5428739e-32	8.5428739e-32	0.0000000e+00	3.2321159e-32	0.0000000e+00	0.0000000e+00
ge72	72	3.1643290e-08	4.1379658e-08	9.7363681e-09	1.5655604e-08	3.6836631e-09	6.2838991e-01
ge73	73	9.3232009e-09	1.2093931e-08	2.7707305e-09	4.5756250e-09	1.0482798e-09	6.3997322e-01
ge74	74	4.0852726e-08	5.4035553e-08	1.3182827e-08	2.0443843e-08	4.9875986e-09	6.1267104e-01
as75	75	3.7476817e-09	5.6803316e-09	1.9326499e-09	2.1490999e-09	7.3119987e-10	4.6822050e-01
se76	76	1.3147219e-08	1.5159339e-08	2.0121197e-09	5.7353930e-09	7.6126654e-10	8.7702644e-01
se77	77	5.2014527e-09	6.8614998e-09	1.6600471e-09	2.5959838e-09	6.2806317e-10	6.1629865e-01
se78	78	3.3690369e-08	3.8929118e-08	5.2387496e-09	1.4728465e-08	1.9820316e-09	8.7104693e-01
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	4.2350176e-08	5.3564196e-08	1.1214020e-08	2.0265509e-08	4.2427190e-09	6.7911325e-01
br79	79	7.5408728e-09	9.3341033e-09	1.7932305e-09	3.5314700e-09	6.7845187e-10	7.1643648e-01
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	5.6630034e-09	7.4516772e-09	1.7886738e-09	2.8192719e-09	6.7672787e-10	6.1972289e-01
kr80	80	-1.5335759e-11	4.1203215e-10	4.2736791e-10	1.5588848e-10	1.6169062e-10	-1.5870803e-02
kr81	81	8.2755107e-15	8.2755107e-15	0.0000000e+00	3.1309615e-15	0.0000000e+00	0.0000000e+00
kr82	82	1.9431110e-08	2.1626067e-08	2.1949566e-09	8.1820186e-09	8.3044114e-10	9.9355160e-01
kr83	83	6.8294034e-09	9.0303600e-09	2.2009566e-09	3.4165516e-09	8.3271119e-10	6.1309359e-01
kr84	84	4.5547545e-08	5.6525356e-08	1.0977811e-08	2.1385836e-08	4.1533512e-09	7.1172758e-01
kr-5	85	7.2532759e-14	7.2532759e-14	0.0000000e+00	2.7442086e-14	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	2.4246929e-07	2.4586816e-07	3.3988665e-09	9.3021901e-08	1.2859291e-09	1.8593682e+00
rb85	85	1.6226781e-08	1.8802044e-08	2.5752629e-09	7.1135762e-09	9.7432644e-10	8.6338350e-01
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	4.4367820e-08	4.5452608e-08	1.0847885e-09	1.7196566e-08	4.1041951e-10	1.6222137e+00
sr86	86	8.2046981e-09	9.0361164e-09	8.3141824e-10	3.4187295e-09	3.1455926e-10	1.0361623e+00
sr87	87	3.6363955e-09	4.2241822e-09	5.8778668e-10	1.5981795e-09	2.2238355e-10	8.5652290e-01
sr88	88	1.1095866e-07	1.1808675e-07	7.1280944e-09	4.4677010e-08	2.6968474e-09	1.2192277e+00
sr89	89	2.2223267e-28	2.2223267e-28	0.0000000e+00	8.4079638e-29	0.0000000e+00	0.0000000e+00
sr90	90	6.5303432e-13	6.5303432e-13	0.0000000e+00	2.4706938e-13	0.0000000e+00	0.0000000e+00
y89	89	3.3080884e-08	3.4945065e-08	1.8641807e-09	1.3221136e-08	7.0529521e-10	1.2728978e+00
y90	90	1.6514735e-16	1.6514735e-16	0.0000000e+00	6.2481945e-17	0.0000000e+00	0.0000000e+00
y91	91	7.7150812e-28	7.7150812e-28	0.0000000e+00	2.9189283e-28	0.0000000e+00	0.0000000e+00
zr90	90	2.7794056e-08	2.9820484e-08	2.0264277e-09	1.1282299e-08	7.6667984e-10	1.1677836e+00
zr91	91	8.2804206e-09	8.7272500e-09	4.4682940e-10	3.3018728e-09	1.6905369e-10	1.2907357e+00
zr92	92	1.7410524e-08	1.8101005e-08	6.9048105e-10	6.8483446e-09	2.6123700e-10	1.4185509e+00
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	2.0472552e-08	2.1187502e-08	7.1494933e-10	8.0160917e-09	2.7049434e-10	1.4718045e+00
zr95	95	3.6286194e-27	3.6286194e-27	0.0000000e+00	1.3728540e-27	0.0000000e+00	0.0000000e+00
zr96	96	3.0752185e-08	3.0869818e-08	1.1763367e-10	1.1679305e-08	4.4505592e-11	2.4190024e+00
nb93	93	5.5635753e-09	5.8723130e-09	3.0873765e-10	2.2217343e-09	1.1680798e-10	1.2792196e+00
nb94	94	2.6749563e-16	2.6749563e-16	0.0000000e+00	1.0120445e-16	0.0000000e+00	0.0000000e+00
nb95	95	4.3683069e-27	4.3683069e-27	0.0000000e+00	1.6527078e-27	0.0000000e+00	0.0000000e+00
mo94	94	-3.4708540e-12	9.3290127e-11	9.6760981e-11	3.5295441e-11	3.6608605e-11	-1.5864578e-02
mo95	95	2.5044129e-09	2.6736686e-09	1.6925574e-10	1.0115573e-09	6.4036317e-11	1.1985642e+00
mo96	96	4.4844250e-09	4.6644617e-09	1.8003669e-10	1.7647552e-09	6.8115185e-11	1.4134405e+00
mo97	97	2.3206075e-09	2.4253450e-09	1.0473746e-10	9.1760642e-10	3.9626430e-11	1.3646715e+00
mo98	98	6.7540916e-09	7.0229777e-09	2.6888606e-10	2.6570775e-09	1.0173051e-10	1.4169530e+00
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	8.3091833e-10	9.2480166e-10	9.3883330e-11	3.4989000e-10	3.5519873e-11	9.9346012e-01
ru100	100	2.9103588e-09	3.0040011e-09	9.3642239e-11	1.1365355e-09	3.5428659e-11	1.5062283e+00
ru101	101	6.0721327e-10	7.3526989e-10	1.2805662e-10	2.7818244e-10	4.8449015e-11	7.5904475e-01
ru102	102	3.6084308e-09	3.8476004e-09	2.3916964e-10	1.4557034e-09	9.0487580e-11	1.2064839e+00
rh103	103	5.8504299e-10	7.3777769e-10	1.5273470e-10	2.7913124e-10	5.7785734e-11	6.8398781e-01
pd104	104	1.8696816e-09	1.9365188e-09	6.6837262e-11	7.3266366e-10	2.5287248e-11	1.4620031e+00
pd105	105	4.5906756e-10	5.9433084e-10	1.3526328e-10	2.2485947e-10	5.1175588e-11	6.4284835e-01
pd106	106	2.0707877e-09	2.2379152e-09	1.6712747e-10	8.4669413e-10	6.3231104e-11	1.1267958e+00
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	2.5306112e-09	2.6954703e-09	1.6485904e-10	1.0198058e-09	6.2372864e-11	1.2135218e+00
ag107	107	3.9915265e-10	5.1269112e-10	1.1353847e-10	1.9397185e-10	4.2956209e-11	6.5471277e-01
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	6.1651377e-10	7.2396744e-10	1.0745367e-10	2.7390626e-10	4.0654084e-11	8.2849778e-01
cd108	108	-2.2748839e-13	6.1391547e-12	6.3666431e-12	2.3226913e-12	2.4087594e-12	-1.5801927e-02
cd109	109	5.3617567e-25	5.3617567e-25	0.0000000e+00	2.0285702e-25	0.0000000e+00	0.0000000e+00
cd110	110	2.1382558e-09	2.2292584e-09	9.1002639e-11	8.4341892e-10	3.4429991e-11	1.3891064e+00
cd111	111	6.9344669e-10	7.8755526e-10	9.4108577e-11	2.9796411e-10	3.5605094e-11	9.2265183e-01
cd112	112	2.6693768e-09	2.8483858e-09	1.7900905e-10	1.0776599e-09	6.7726387e-11	1.2017238e+00
cd113	113	7.7520188e-10	8.6666540e-10	9.1463513e-11	3.2789469e-10	3.4604358e-11	9.7660358e-01
cd114	114	3.8721482e-09	4.0890955e-09	2.1694734e-10	1.5470708e-09	8.2079983e-11	1.2752729e+00
in115	115	7.3482013e-10	8.1662154e-10	8.1801408e-11	3.0896107e-10	3.0948792e-11	9.9926005e-01
sn116	116	5.5000461e-09	5.7559770e-09	2.5593090e-10	2.1777197e-09	9.6829047e-11	1.3519963e+00
sn117	117	1.5916649e-09	1.7280131e-09	1.3634823e-10	6.5377748e-10	5.1586068e-11	1.1028975e+00
sn118	118	8.2196157e-09	8.6353836e-09	4.1576781e-10	3.2671160e-09	1.5730184e-10	1.3174308e+00
sn119	119	2.3705848e-09	2.5256949e-09	1.5511008e-10	9.5557288e-10	5.8684438e-11	1.2117409e+00
sn120	120	1.4101380e-08	1.4694623e-08	5.9324317e-10	5.5595722e-09	2.2444796e-10	1.3939257e+00
sb121	121	1.0018511e-09	1.0933382e-09	9.1487022e-11	4.1365420e-10	3.4613253e-11	1.0773950e+00
te122	122	1.7659999e-09	1.8268139e-09	6.0813943e-11	6.9115782e-10	2.3008383e-11	1.4776911e+00
te123	123	6.4584159e-10	6.6724079e-10	2.1399202e-11	2.5244427e-10	8.0961863e-12	1.4938850e+00
te124	124	3.4110577e-09	3.5259526e-09	1.1489497e-10	1.3340110e-09	4.3469429e-11	1.4869755e+00
te125	125	1.1380440e-09	1.3107984e-09	1.7275435e-10	4.9592822e-10	6.5359982e-11	8.8010689e-01
te126	126	6.5941876e-09	7.0582139e-09	4.6402624e-10	2.6704087e-09	1.7555996e-10	1.1821523e+00
i127	127	8.4823907e-10	1.4302123e-09	5.8197320e-10	5.4110734e-10	2.2018408e-10	3.9049751e-01
xe128	128	2.1016025e-09	2.1644600e-09	6.2857495e-11	8.1890306e-10	2.3781541e-11	1.5369925e+00
xe129	129	7.9378522e-10	1.5828862e-09	7.8910100e-10	5.9887009e-10	2.9854893e-10	3.0231710e-01
xe130	130	4.2615639e-09	4.3892432e-09	1.2767929e-10	1.6606288e-09	4.8306255e-11	1.5362692e+00
xe131	131	1.6276736e-09	2.2654869e-09	6.3781335e-10	8.5712564e-10	2.4131067e-10	5.5046796e-01
xe132	132	8.7235857e-09	9.5090810e-09	7.8549530e-10	3.5976712e-09	2.9718475e-10	1.0829950e+00
xe133	133	1.4256438e-35	1.4256438e-35	0.0000000e+00	5.3937890e-36	0.0000000e+00	0.0000000e+00
xe134	134	9.8817196e-09	1.0176160e-08	2.9444011e-10	3.8500542e-09	1.1139864e-10	1.5385869e+00
cs133	133	1.1801092e-09	1.3866243e-09	2.0651512e-10	5.2461624e-10	7.8133050e-11	8.2700696e-01
cs134	134	7.6594415e-18	7.6594415e-18	0.0000000e+00	2.8978775e-18	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	8.1635714e-33	8.1635714e-33	0.0000000e+00	3.0886103e-33	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.0837213e-09	1.1470318e-09	6.3310525e-11	4.3396869e-10	2.3952941e-11	1.2580996e+00
ba135	135	4.6452370e-09	4.8191969e-09	1.7395990e-10	1.8232977e-09	6.5816088e-11	1.4425255e+00
ba136	136	9.9797530e-09	1.0188554e-08	2.0880088e-10	3.8547434e-09	7.8997847e-11	1.6883802e+00
ba137	137	3.5359185e-08	3.5659975e-08	3.0079065e-10	1.3491616e-08	1.1380131e-10	2.0739167e+00
ba138	138	1.3514864e-07	1.3708277e-07	1.9341267e-09	5.1863974e-08	7.3175861e-10	1.8504980e+00
la139	139	1.6298484e-08	1.6563766e-08	2.6528279e-10	6.2667450e-09	1.0036724e-10	1.7954500e+00
ce140	140	4.9668230e-08	5.0276250e-08	6.0801995e-10	1.9021546e-08	2.3003862e-10	1.9174450e+00
ce141	141	8.2786607e-31	8.2786607e-31	0.0000000e+00	3.1321533e-31	0.0000000e+00	0.0000000e+00
ce142	142	9.6044643e-09	9.6819561e-09	7.7491718e-11	3.6630769e-09	2.9318261e-11	2.0967078e+00
pr141	141	5.1793373e-09	5.2841275e-09	1.0479017e-10	1.9991999e-09	3.9646373e-11	1.7026527e+00
nd142	142	9.7569562e-09	9.8967416e-09	1.3978535e-10	3.7443389e-09	5.2886470e-11	1.8500306e+00
nd143	143	2.4067834e-09	2.4693645e-09	6.2581132e-11	9.3426080e-10	2.3676982e-11	1.5961418e+00
nd144	144	7.3594637e-09	7.4838417e-09	1.2437806e-10	2.8314410e-09	4.7057268e-11	1.7793808e+00
nd145	145	1.3832424e-09	1.4294933e-09	4.6250909e-11	5.4083533e-10	1.7498596e-11	1.4900619e+00
nd146	146	6.5516069e-09	6.6426423e-09	9.1035349e-11	2.5131811e-09	3.4442367e-11	1.8631308e+00
nd147	147	2.4128211e-33	2.4128211e-33	0.0000000e+00	9.1286812e-34	0.0000000e+00	0.0000000e+00
nd148	148	9.0225913e-10	9.3305296e-10	3.0793835e-11	3.5301180e-10	1.1650557e-11	1.4814425e+00
pm147	147	2.5202526e-17	2.5202526e-17	0.0000000e+00	9.5351384e-18	0.0000000e+00	0.0000000e+00
pm148	148	2.1648373e-40	2.1648373e-40	0.0000000e+00	8.1904580e-41	0.0000000e+00	0.0000000e+00
sm147	147	7.8438824e-10	8.0917494e-10	2.4786698e-11	3.0614372e-10	9.3778138e-12	1.5138237e+00
