#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
na23	23	7.5699528e-05	8.1786970e-05	6.0874420e-06	2.6239341e-05	1.9530063e-06	1.1282493e+00
na24	24	3.5763495e-40	3.5763495e-40	0.0000000e+00	1.1473839e-40	0.0000000e+00	0.0000000e+00
mg23	23	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
mg24	24	-9.7424263e-06	1.1629243e-04	1.2603486e-04	3.7309572e-05	4.0435190e-05	-3.4939224e-02
mg25	25	3.0962454e-04	3.2624520e-04	1.6620665e-05	1.0466776e-04	5.3323323e-06	1.2928957e+00
mg26	26	4.5266980e-04	4.7170146e-04	1.9031653e-05	1.5133383e-04	6.1058384e-06	1.3941907e+00
mg27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al25	25	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al-6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al*6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al27	27	4.0125656e-05	5.1715320e-05	1.1589664e-05	1.6591590e-05	3.7182591e-06	6.4954837e-01
al28	28	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si28	28	2.1826098e-05	1.6137859e-04	1.3955250e-04	5.1774359e-05	4.4771992e-05	6.3108319e-02
si29	29	4.3383591e-06	1.1677571e-05	7.3392124e-06	3.7464621e-06	2.3546061e-06	2.0170308e-01
si30	30	7.5373780e-06	1.2542341e-05	5.0049634e-06	4.0239023e-06	1.6057196e-06	3.9897771e-01
p31	31	2.2837182e-06	3.4973373e-06	1.2136192e-06	1.1220348e-06	3.8935991e-07	4.5965510e-01
p32	32	2.7258968e-29	2.7258968e-29	0.0000000e+00	8.7453704e-30	0.0000000e+00	0.0000000e+00
p33	33	1.9733217e-29	1.9733217e-29	0.0000000e+00	6.3309181e-30	0.0000000e+00	0.0000000e+00
s32	32	-2.1593586e-06	6.4714791e-05	6.6874150e-05	2.0762152e-05	2.1454929e-05	-1.4254719e-02
s33	33	2.0264086e-08	5.7239410e-07	5.5213001e-07	1.8363859e-07	1.7713736e-07	1.5653793e-02
s34	34	6.7360646e-07	3.8846978e-06	3.2110913e-06	1.2463099e-06	1.0301998e-06	8.2704581e-02
s35	35	1.7641836e-22	1.7641836e-22	0.0000000e+00	5.6599498e-23	0.0000000e+00	0.0000000e+00
s36	36	1.0255698e-07	1.1840784e-07	1.5850858e-08	3.7988249e-08	5.0853586e-09	8.7332769e-01
cl35	35	-1.6761563e-08	6.6926243e-07	6.8602400e-07	2.1471642e-07	2.2009395e-07	-1.0742859e-02
cl36	36	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cl37	37	1.5613994e-07	3.8792511e-07	2.3178516e-07	1.2445624e-07	7.4362578e-08	2.2366226e-01
ar36	36	-7.5809376e-07	1.2016700e-05	1.2774794e-05	3.8552633e-06	4.0984790e-06	-2.6568678e-02
ar37	37	1.5368698e-23	1.5368698e-23	0.0000000e+00	4.9306692e-24	0.0000000e+00	0.0000000e+00
ar38	38	2.7624866e-07	2.7279696e-06	2.4517209e-06	8.7520206e-07	7.8657446e-07	4.6368489e-02
ar39	39	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ar40	40	1.4538168e-07	1.4950936e-07	4.1276851e-09	4.7966408e-08	1.3242664e-09	1.5589618e+00
k39	39	7.9076042e-08	7.4416277e-07	6.6508673e-07	2.3874635e-07	2.1337675e-07	4.8789658e-02
k40	40	1.2490017e-09	1.3566739e-09	1.0767222e-10	4.3525552e-10	3.4543986e-11	1.1003718e+00
k41	41	1.6513007e-08	6.6970860e-08	5.0457853e-08	2.1485956e-08	1.6188163e-08	1.2295711e-01
ca40	40	-6.3178825e-07	1.0883505e-05	1.1515293e-05	3.4917053e-06	3.6943990e-06	-2.4506221e-02
ca41	41	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca42	42	2.2891837e-08	1.0359053e-07	8.0698691e-08	3.3234477e-08	2.5890194e-08	1.0845356e-01
ca43	43	7.0666235e-09	2.4305465e-08	1.7238842e-08	7.7978118e-09	5.5306591e-09	1.4919585e-01
ca44	44	2.2505575e-08	2.9507907e-07	2.7257349e-07	9.4668874e-08	8.7448513e-08	3.4454784e-02
ca45	45	2.4409947e-20	2.4409947e-20	0.0000000e+00	7.8313321e-21	0.0000000e+00	0.0000000e+00
ca46	46	3.6541771e-08	3.7088202e-08	5.4643115e-10	1.1898839e-08	1.7530902e-10	1.8317003e+00
ca47	47	2.4154665e-34	2.4154665e-34	0.0000000e+00	7.7494313e-35	0.0000000e+00	0.0000000e+00
ca48	48	3.2892303e-09	2.9945463e-08	2.6656233e-08	9.6072665e-09	8.5519978e-09	5.0532261e-02
sc45	45	1.2192690e-08	1.9882664e-08	7.6899743e-09	6.3788645e-09	2.4671394e-09	4.1254968e-01
sc46	46	1.2237367e-26	1.2237367e-26	0.0000000e+00	3.9260589e-27	0.0000000e+00	0.0000000e+00
sc47	47	3.3638389e-32	3.3638389e-32	0.0000000e+00	1.0792051e-32	0.0000000e+00	0.0000000e+00
sc48	48	5.9859027e-31	5.4486226e-30	4.8500324e-30	1.7480568e-30	1.5560138e-30	5.0542094e-02
ti46	46	5.4209330e-10	4.7523933e-08	4.6981839e-08	1.5246887e-08	1.5072970e-08	4.9823562e-03
ti47	47	1.6783603e-09	4.4968246e-08	4.3289885e-08	1.4426957e-08	1.3888497e-08	1.6519509e-02
ti48	48	-2.1816686e-08	4.1625321e-07	4.3806990e-07	1.3354462e-07	1.4054397e-07	-2.2185814e-02
ti49	49	8.8537251e-09	4.1671543e-08	3.2817818e-08	1.3369291e-08	1.0528791e-08	1.0372988e-01
ti50	50	3.1405420e-08	6.3469577e-08	3.2064157e-08	2.0362655e-08	1.0286997e-08	2.9654578e-01
v51	51	-2.3571938e-09	6.8306946e-08	7.0664140e-08	2.1914606e-08	2.2670854e-08	-1.4734208e-02
cr52	52	-1.5857754e-07	2.7381495e-06	2.8967270e-06	8.7846803e-07	9.2934374e-07	-2.4450417e-02
cr53	53	-1.7062431e-08	3.1771851e-07	3.3478094e-07	1.0193218e-07	1.0740624e-07	-2.2718209e-02
cr54	54	6.7394492e-08	1.5230083e-07	8.4906336e-08	4.8861981e-08	2.7240113e-08	2.5376216e-01
mn55	55	-1.3951012e-07	2.3902657e-06	2.5297759e-06	7.6685807e-07	8.1161647e-07	-2.4635857e-02
fe54	54	-1.1441908e-06	1.5524682e-05	1.6668873e-05	4.9807131e-06	5.3477986e-06	-3.0883518e-02
fe55	55	3.3199172e-19	3.3199172e-19	0.0000000e+00	1.0651139e-19	0.0000000e+00	0.0000000e+00
fe56	56	-1.6693610e-05	2.5464973e-04	2.7134334e-04	8.1698113e-05	8.7053848e-05	-2.7575946e-02
fe57	57	2.2931302e-07	6.6077833e-06	6.3784703e-06	2.1199450e-06	2.0463756e-06	1.5339256e-02
fe58	58	3.3010811e-06	4.1648412e-06	8.6376007e-07	1.3361870e-06	2.7711621e-07	6.8320532e-01
fe59	59	2.0900995e-24	2.0900995e-24	0.0000000e+00	6.7055709e-25	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	1.4529199e-06	2.1190569e-06	6.6613695e-07	6.7984736e-07	2.1371368e-07	5.0257909e-01
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-6.5656870e-07	8.8744646e-06	9.5310333e-06	2.8471540e-06	3.0577980e-06	-3.0997826e-02
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	5.4572480e-06	9.2552002e-06	3.7979522e-06	2.9693037e-06	1.2184797e-06	3.8683632e-01
ni61	61	7.8106578e-07	9.4891651e-07	1.6785073e-07	3.0443656e-07	5.3850787e-08	7.5230476e-01
ni62	62	3.0095937e-06	3.5535322e-06	5.4393846e-07	1.1400635e-06	1.7450930e-07	8.1511049e-01
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	2.1344274e-06	2.2774185e-06	1.4299112e-07	7.3065381e-07	4.5875190e-08	1.2021338e+00
cu63	63	1.0130667e-06	1.1310919e-06	1.1802528e-07	3.6288307e-07	3.7865512e-08	9.8152287e-01
cu64	64	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cu65	65	4.0587873e-07	4.6015454e-07	5.4275813e-08	1.4762929e-07	1.7413062e-08	9.2829737e-01
zn64	64	-1.1292716e-08	1.9091898e-07	2.0221169e-07	6.1251665e-08	6.4874656e-08	-2.4957167e-02
zn65	65	3.7651860e-22	3.7651860e-22	0.0000000e+00	1.2079675e-22	0.0000000e+00	0.0000000e+00
zn66	66	3.9752084e-07	5.1715758e-07	1.1963674e-07	1.6591731e-07	3.8382511e-08	6.3575832e-01
zn67	67	8.7724187e-08	1.0557133e-07	1.7847146e-08	3.3869970e-08	5.7258186e-09	7.7197723e-01
zn68	68	5.5776939e-07	6.4060636e-07	8.2836967e-08	2.0552282e-07	2.6576207e-08	8.8836706e-01
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	5.7325576e-09	8.5522628e-09	2.8197052e-09	2.7437835e-09	9.0463317e-10	4.8187734e-01
ga69	69	7.8389307e-08	8.5983721e-08	7.5944150e-09	2.7585766e-08	2.4364816e-09	1.0539219e+00
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	6.9072885e-08	7.4259220e-08	5.1863352e-09	2.3824247e-08	1.6639083e-09	1.1558898e+00
ge70	70	1.1863441e-07	1.2708159e-07	8.4471879e-09	4.0771009e-08	2.7100728e-09	1.1773705e+00
ge71	71	2.5862244e-29	2.5862244e-29	0.0000000e+00	8.2972661e-30	0.0000000e+00	0.0000000e+00
ge72	72	1.1522190e-07	1.2670373e-07	1.1481830e-08	4.0649781e-08	3.6836631e-09	1.0427783e+00
ge73	73	3.4207017e-08	3.7474463e-08	3.2674459e-09	1.2022761e-08	1.0482798e-09	1.0595270e+00
ge74	74	1.5062951e-07	1.6617566e-07	1.5546144e-08	5.3313379e-08	4.9875986e-09	1.0289447e+00
as75	75	1.3875190e-08	1.6154310e-08	2.2791206e-09	5.1827137e-09	7.3119987e-10	8.5052112e-01
se76	76	4.8382895e-08	5.0755732e-08	2.3728372e-09	1.6283730e-08	7.6126654e-10	1.3302172e+00
se77	77	1.9202843e-08	2.1160491e-08	1.9576476e-09	6.7888239e-09	6.2806317e-10	1.0337912e+00
se78	78	1.2404250e-07	1.3022041e-07	6.1779126e-09	4.1778021e-08	1.9820316e-09	1.3238373e+00
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	1.5483541e-07	1.6805980e-07	1.3224384e-08	5.3917859e-08	4.2427190e-09	1.1040884e+00
br79	79	2.7840872e-08	2.9955579e-08	2.1147072e-09	9.6105120e-09	6.7845187e-10	1.1512275e+00
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	2.0700847e-08	2.2810181e-08	2.1093335e-09	7.3180864e-09	6.7672787e-10	1.0339835e+00
kr80	80	-3.5098497e-11	4.6888467e-10	5.0398317e-10	1.5043013e-10	1.6169062e-10	-3.1349997e-02
kr81	81	8.8324651e-14	8.8324651e-14	0.0000000e+00	2.8336796e-14	0.0000000e+00	0.0000000e+00
kr82	82	6.9961298e-08	7.2549749e-08	2.5884516e-09	2.3275806e-08	8.3044114e-10	1.4475959e+00
kr83	83	2.4854033e-08	2.7449560e-08	2.5955273e-09	8.8065174e-09	8.3271119e-10	1.0243098e+00
kr84	84	1.5961130e-07	1.7255713e-07	1.2945828e-08	5.5360719e-08	4.1533512e-09	1.1248031e+00
kr-5	85	2.5078337e-13	2.5078337e-13	0.0000000e+00	8.0457688e-14	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	3.6824011e-07	3.7224830e-07	4.0081893e-09	1.1942673e-07	1.2859291e-09	1.9678845e+00
rb85	85	5.6132563e-08	5.9169500e-08	3.0369363e-09	1.8983081e-08	9.7432644e-10	1.2896622e+00
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	9.6886011e-08	9.8165272e-08	1.2792611e-09	3.1493917e-08	4.1041951e-10	1.8849987e+00
sr86	86	2.7272414e-08	2.8252883e-08	9.8046855e-10	9.0642437e-09	3.1455926e-10	1.4596291e+00
sr87	87	1.1626254e-08	1.2319415e-08	6.9316059e-10	3.9523817e-09	2.2238355e-10	1.2497562e+00
sr88	88	1.8060158e-07	1.8900754e-07	8.4059647e-09	6.0638428e-08	2.6968474e-09	1.3518916e+00
sr89	89	4.0862303e-25	4.0862303e-25	0.0000000e+00	1.3109666e-25	0.0000000e+00	0.0000000e+00
sr90	90	1.3612405e-12	1.3612405e-12	0.0000000e+00	4.3672060e-13	0.0000000e+00	0.0000000e+00
y89	89	4.4039953e-08	4.6238330e-08	2.1983768e-09	1.4834433e-08	7.0529521e-10	1.3229000e+00
y90	90	3.4424724e-16	3.4424724e-16	0.0000000e+00	1.1044328e-16	0.0000000e+00	0.0000000e+00
y91	91	6.2321790e-25	6.2321790e-25	0.0000000e+00	1.9994416e-25	0.0000000e+00	0.0000000e+00
zr90	90	3.0636880e-08	3.3026590e-08	2.3897102e-09	1.0595770e-08	7.6667984e-10	1.1405185e+00
zr91	91	8.6642819e-09	9.1912155e-09	5.2693356e-10	2.9487758e-09	1.6905369e-10	1.2416171e+00
zr92	92	1.6325923e-08	1.7140188e-08	8.1426521e-10	5.4990086e-09	2.6123700e-10	1.3232497e+00
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	1.5746115e-08	1.6589235e-08	8.4311998e-10	5.3222487e-09	2.7049434e-10	1.2939370e+00
zr95	95	1.4241106e-24	1.4241106e-24	0.0000000e+00	4.5689092e-25	0.0000000e+00	0.0000000e+00
zr96	96	1.8535394e-08	1.8674116e-08	1.3872214e-10	5.9911315e-09	4.4505592e-11	2.1290943e+00
nb93	93	5.0258993e-09	5.3899851e-09	3.6408578e-10	1.7292444e-09	1.1680798e-10	1.1703839e+00
nb94	94	2.8794461e-16	2.8794461e-16	0.0000000e+00	9.2379958e-17	0.0000000e+00	0.0000000e+00
nb95	95	1.7145909e-24	1.7145909e-24	0.0000000e+00	5.5008438e-25	0.0000000e+00	0.0000000e+00
mo94	94	-7.9317548e-12	1.0617580e-10	1.1410755e-10	3.4063897e-11	3.6608605e-11	-3.1288859e-02
mo95	95	1.9744963e-09	2.1740949e-09	1.9959862e-10	6.9750496e-10	6.4036317e-11	1.0371210e+00
mo96	96	3.1996162e-09	3.4119285e-09	2.1231229e-10	1.0946335e-09	6.8115185e-11	1.2060248e+00
mo97	97	1.4867599e-09	1.6102739e-09	1.2351399e-10	5.1661685e-10	3.9626430e-11	1.1151836e+00
mo98	98	3.9763115e-09	4.2934014e-09	3.1708990e-10	1.3774324e-09	1.0173051e-10	1.1316191e+00
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	4.7917780e-10	5.8989182e-10	1.1071402e-10	1.8925231e-10	3.5519873e-11	7.2656977e-01
ru100	100	1.6487606e-09	1.7591903e-09	1.1042970e-10	5.6439302e-10	3.5428659e-11	1.2022269e+00
ru101	101	3.3425363e-10	4.8526726e-10	1.5101363e-10	1.5568608e-10	4.8449015e-11	5.0696484e-01
ru102	102	1.9856929e-09	2.2677390e-09	2.8204615e-10	7.2754838e-10	9.0487580e-11	9.0527290e-01
rh103	103	3.1182446e-10	4.9194027e-10	1.8011581e-10	1.5782695e-10	5.7785734e-11	4.3636055e-01
pd104	104	1.0190207e-09	1.0978401e-09	7.8819336e-11	3.5221503e-10	2.5287248e-11	1.1439063e+00
pd105	105	2.4079107e-10	4.0030332e-10	1.5951225e-10	1.2842749e-10	5.1175588e-11	3.9959516e-01
pd106	106	1.1117443e-09	1.3088331e-09	1.9708881e-10	4.1990697e-10	6.3231104e-11	8.2222232e-01
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	1.3433108e-09	1.5377245e-09	1.9441371e-10	4.9334114e-10	6.2372864e-11	8.9815165e-01
ag107	107	2.0776199e-10	3.4165477e-10	1.3389278e-10	1.0961154e-10	4.2956209e-11	4.0683034e-01
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	3.1951146e-10	4.4622861e-10	1.2671714e-10	1.4316149e-10	4.0654084e-11	5.4672203e-01
cd108	108	-4.7615295e-13	7.0318532e-12	7.5080062e-12	2.2559974e-12	2.4087594e-12	-2.8454824e-02
cd109	109	4.2284353e-27	4.2284353e-27	0.0000000e+00	1.3565896e-27	0.0000000e+00	0.0000000e+00
cd110	110	1.1221388e-09	1.2294557e-09	1.0731690e-10	3.9444066e-10	3.4429991e-11	1.0590448e+00
cd111	111	3.5616481e-10	4.6714445e-10	1.1097964e-10	1.4987183e-10	3.5605094e-11	6.2420787e-01
cd112	112	1.3641290e-09	1.5752294e-09	2.1110042e-10	5.0537368e-10	6.7726387e-11	8.7285471e-01
cd113	113	3.8983967e-10	4.9770007e-10	1.0786039e-10	1.5967485e-10	3.4604358e-11	6.6410570e-01
cd114	114	1.8996188e-09	2.1554588e-09	2.5584000e-10	6.9152604e-10	8.2079983e-11	9.2557128e-01
in115	115	3.5378231e-10	4.5024845e-10	9.6466139e-11	1.4445116e-10	3.0948792e-11	6.6907733e-01
sn116	116	2.5233765e-09	2.8251887e-09	3.0181224e-10	9.0639243e-10	9.6829047e-11	9.7131061e-01
sn117	117	7.1355764e-10	8.7434934e-10	1.6079170e-10	2.8051352e-10	5.1586068e-11	7.3542137e-01
sn118	118	3.3850175e-09	3.8753210e-09	4.9030349e-10	1.2433016e-09	1.5730184e-10	8.9784270e-01
sn119	119	9.4298796e-10	1.1259050e-09	1.8291703e-10	3.6121897e-10	5.8684438e-11	7.8924760e-01
sn120	120	4.8377337e-09	5.5373290e-09	6.9959527e-10	1.7765160e-09	2.2444796e-10	8.9845346e-01
sb121	121	3.3543091e-10	4.4331902e-10	1.0788812e-10	1.4222802e-10	3.4613253e-11	6.1374276e-01
te122	122	5.8864582e-10	6.6036202e-10	7.1716202e-11	2.1186094e-10	2.3008383e-11	9.6416480e-01
te123	123	2.1310974e-10	2.3834523e-10	2.5235487e-11	7.6467213e-11	8.0961863e-12	9.7519477e-01
te124	124	1.0852909e-09	1.2207833e-09	1.3549246e-10	3.9165836e-10	4.3469429e-11	9.5472346e-01
te125	125	3.4680885e-10	5.5053328e-10	2.0372443e-10	1.7662508e-10	6.5359982e-11	4.3174046e-01
te126	126	1.9217917e-09	2.4690051e-09	5.4721332e-10	7.9211965e-10	1.7555996e-10	6.5436532e-01
i127	127	2.0636026e-10	8.9266517e-10	6.8630491e-10	2.8638970e-10	2.2018408e-10	1.1417148e-01
xe128	128	5.9877227e-10	6.7289837e-10	7.4126106e-11	2.1588292e-10	2.3781541e-11	9.5797829e-01
xe129	129	1.6753846e-10	1.0981035e-09	9.3056500e-10	3.5229953e-10	2.9854893e-10	7.1896546e-02
xe130	130	1.1512086e-09	1.3017772e-09	1.5056865e-10	4.1764326e-10	4.8306255e-11	9.3680210e-01
xe131	131	3.9048229e-10	1.1426379e-09	7.5215565e-10	3.6658733e-10	2.4131067e-10	1.8160092e-01
xe132	132	2.0995332e-09	3.0258461e-09	9.2631290e-10	9.7076843e-10	2.9718475e-10	5.1408913e-01
xe133	133	1.0916497e-33	1.0916497e-33	0.0000000e+00	3.5022900e-34	0.0000000e+00	0.0000000e+00
xe134	134	1.9348606e-09	2.2820857e-09	3.4722509e-10	7.3215117e-10	1.1139864e-10	8.1772086e-01
cs133	133	2.7523911e-10	5.1877668e-10	2.4353757e-10	1.6643676e-10	7.8133050e-11	3.2841447e-01
cs134	134	4.4232252e-19	4.4232252e-19	0.0000000e+00	1.4190832e-19	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	1.2407411e-30	1.2407411e-30	0.0000000e+00	3.9806132e-31	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	2.5024092e-10	3.2490128e-10	7.4660353e-11	1.0423660e-10	2.3952941e-11	6.3866138e-01
ba135	135	1.0365589e-09	1.2417050e-09	2.0514610e-10	3.9837056e-10	6.5816088e-11	7.8195516e-01
ba136	136	1.9747519e-09	2.2209850e-09	2.4623311e-10	7.1254849e-10	7.8997847e-11	9.5519917e-01
ba137	137	6.1761018e-09	6.5308159e-09	3.5471410e-10	2.0952519e-09	1.1380131e-10	1.2650890e+00
ba138	138	1.0619650e-08	1.2900512e-08	2.2808621e-09	4.1388126e-09	7.3175861e-10	7.5250793e-01
la139	139	1.0579228e-09	1.3707635e-09	3.1284066e-10	4.3977580e-10	1.0036724e-10	6.4163933e-01
ce140	140	2.0834966e-09	2.8005178e-09	7.1702112e-10	8.9847736e-10	2.3003862e-10	5.9170638e-01
ce141	141	5.5860132e-29	5.5860132e-29	0.0000000e+00	1.7921352e-29	0.0000000e+00	0.0000000e+00
ce142	142	3.3111044e-10	4.2249428e-10	9.1383841e-11	1.3554692e-10	2.9318261e-11	6.6495143e-01
pr141	141	2.0736910e-10	3.3094525e-10	1.2357615e-10	1.0617566e-10	3.9646373e-11	4.2782150e-01
nd142	142	3.2494580e-10	4.8979080e-10	1.6484500e-10	1.5713735e-10	5.2886470e-11	4.7293485e-01
nd143	143	7.7017084e-11	1.5081728e-10	7.3800200e-11	4.8386022e-11	2.3676982e-11	3.1039358e-01
nd144	144	2.2488765e-10	3.7156326e-10	1.4667561e-10	1.1920695e-10	4.7057268e-11	4.0367487e-01
nd145	145	4.0380780e-11	9.4923198e-11	5.4542418e-11	3.0453777e-11	1.7498596e-11	2.4063797e-01
nd146	146	1.9025440e-10	2.9760987e-10	1.0735547e-10	9.5480818e-11	3.4442367e-11	4.4282315e-01
nd147	147	4.5551104e-32	4.5551104e-32	0.0000000e+00	1.4613953e-32	0.0000000e+00	0.0000000e+00
nd148	148	2.7498489e-11	6.3812807e-11	3.6314319e-11	2.0472772e-11	1.1650557e-11	2.4482995e-01
pm147	147	2.4758627e-19	2.4758627e-19	0.0000000e+00	7.9431975e-20	0.0000000e+00	0.0000000e+00
pm148	148	4.5800837e-38	4.5800837e-38	0.0000000e+00	1.4694074e-38	0.0000000e+00	0.0000000e+00
