#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
sn118	118	1.2589169e-08	1.2936433e-08	3.4726408e-10	5.8598766e-09	1.5730184e-10	1.5711547e+00
sn119	119	3.6597322e-09	3.7892856e-09	1.2955346e-10	1.7164504e-09	5.8684438e-11	1.4661083e+00
sn120	120	2.2677445e-08	2.3172943e-08	4.9549781e-10	1.0496756e-08	2.2444796e-10	1.6699395e+00
sb121	121	1.6177644e-09	1.6941776e-09	7.6413217e-11	7.6741958e-10	3.4613253e-11	1.3457905e+00
te122	122	2.8610694e-09	2.9118634e-09	5.0793971e-11	1.3190004e-09	2.3008383e-11	1.7583588e+00
te123	123	1.0496156e-09	1.0674890e-09	1.7873375e-11	4.8354550e-10	8.0961863e-12	1.7761568e+00
te124	124	5.5934735e-09	5.6894378e-09	9.5964368e-11	2.5771713e-09	4.3469429e-11	1.7729594e+00
te125	125	1.8755612e-09	2.0198518e-09	1.4429059e-10	9.1494172e-10	6.5359982e-11	1.1460815e+00
te126	126	1.1039740e-08	1.1427311e-08	3.8757124e-10	5.1762826e-09	1.7555996e-10	1.4695925e+00
i127	127	1.4319433e-09	1.9180280e-09	4.8608474e-10	8.6881813e-10	2.2018408e-10	5.9614296e-01
xe128	128	3.5457158e-09	3.5982166e-09	5.2500818e-11	1.6299010e-09	2.3781541e-11	1.8359212e+00
xe129	129	1.3543522e-09	2.0134374e-09	6.5908525e-10	9.1203618e-10	2.9854893e-10	4.8499655e-01
xe130	130	7.2668912e-09	7.3735335e-09	1.0664229e-10	3.3400240e-09	4.8306255e-11	1.8397462e+00
xe131	131	2.7908551e-09	3.3235795e-09	5.3272442e-10	1.5054974e-09	2.4131067e-10	7.9510347e-01
xe132	132	1.5073940e-08	1.5730013e-08	6.5607364e-10	7.1252978e-09	2.9718475e-10	1.3797765e+00
xe133	133	3.9572793e-38	3.9572793e-38	0.0000000e+00	1.7925473e-38	0.0000000e+00	0.0000000e+00
xe134	134	1.8216049e-08	1.8461976e-08	2.4592687e-10	8.3628077e-09	1.1139864e-10	1.8754722e+00
cs133	133	2.0330079e-09	2.2054966e-09	1.7248878e-10	9.9903414e-10	7.8133050e-11	1.1067456e+00
cs134	134	3.3000380e-19	3.3000380e-19	0.0000000e+00	1.4948337e-19	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	8.0369154e-35	8.0369154e-35	0.0000000e+00	3.6405192e-35	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.9443869e-09	1.9972662e-09	5.2879205e-11	9.0471100e-10	2.3952941e-11	1.5771510e+00
ba135	135	8.1715056e-09	8.3168031e-09	1.4529750e-10	3.7673012e-09	6.5816088e-11	1.7576983e+00
ba136	136	1.6394039e-08	1.6568437e-08	1.7439793e-10	7.5050826e-09	7.8997847e-11	1.9777402e+00
ba137	137	5.1036360e-08	5.1287591e-08	2.5123106e-10	2.3231980e-08	1.1380131e-10	2.3099390e+00
ba138	138	2.1522074e-07	2.1683619e-07	1.6154515e-09	9.8221305e-08	7.3175861e-10	2.1278379e+00
la139	139	2.6439066e-08	2.6660640e-08	2.2157363e-10	1.2076595e-08	1.0036724e-10	2.0803525e+00
ce140	140	8.0436058e-08	8.0943898e-08	5.0783991e-10	3.6665536e-08	2.3003862e-10	2.2024573e+00
ce141	141	5.9760873e-33	5.9760873e-33	0.0000000e+00	2.7070163e-33	0.0000000e+00	0.0000000e+00
ce142	142	1.6336849e-08	1.6401573e-08	6.4723841e-11	7.4294973e-09	2.9318261e-11	2.4038212e+00
pr141	141	8.5114730e-09	8.5989975e-09	8.7524479e-11	3.8951281e-09	3.9646373e-11	1.9923183e+00
nd142	142	1.4647182e-08	1.4763936e-08	1.1675370e-10	6.6876891e-09	5.2886470e-11	2.1019315e+00
nd143	143	3.7901365e-09	3.8424065e-09	5.2269990e-11	1.7405128e-09	2.3676982e-11	1.8663509e+00
nd144	144	1.1463240e-08	1.1567125e-08	1.0388498e-10	5.2396149e-09	4.7057268e-11	2.0466727e+00
nd145	145	2.1416500e-09	2.1802805e-09	3.8630406e-11	9.8761184e-10	1.7498596e-11	1.7515831e+00
nd146	146	1.0124589e-08	1.0200625e-08	7.6035964e-11	4.6206249e-09	3.4442367e-11	2.1276077e+00
nd147	147	1.5962356e-35	1.5962356e-35	0.0000000e+00	7.2305433e-36	0.0000000e+00	0.0000000e+00
nd148	148	1.5318062e-09	1.5575263e-09	2.5720107e-11	7.0552000e-10	1.1650557e-11	1.7821626e+00
pm147	147	1.7038979e-18	1.7038979e-18	0.0000000e+00	7.7182261e-19	0.0000000e+00	0.0000000e+00
pm148	148	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
sm147	147	1.1862512e-09	1.2069539e-09	2.0702733e-11	5.4671958e-10	9.3778138e-12	1.7656630e+00
