#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
si27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si28	28	1.1026158e-08	1.4912059e-05	1.4901033e-05	4.4805121e-05	4.4771992e-05	3.2124141e-04
si29	29	3.4425092e-10	7.8400522e-07	7.8366097e-07	2.3556404e-06	2.3546061e-06	1.9073739e-04
si30	30	8.2529040e-10	5.3524156e-07	5.3441627e-07	1.6081993e-06	1.6057196e-06	6.7015662e-04
p31	31	1.0159071e-09	1.3060283e-07	1.2958693e-07	3.9241233e-07	3.8935991e-07	3.3914102e-03
p32	32	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
p33	33	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
s32	32	-7.9806478e-10	7.1398403e-06	7.1406384e-06	2.1452531e-05	2.1454929e-05	-4.8541108e-05
s33	33	9.6671363e-11	5.9051600e-08	5.8954929e-08	1.7742782e-07	1.7713736e-07	7.1155129e-04
s34	34	1.8182984e-10	3.4305335e-07	3.4287152e-07	1.0307461e-06	1.0301998e-06	2.3025173e-04
s35	35	3.2120868e-42	3.2120868e-42	0.0000000e+00	9.6511112e-42	0.0000000e+00	0.0000000e+00
s36	36	4.3207353e-11	1.7357185e-09	1.6925111e-09	5.2151804e-09	5.0853586e-09	1.0947755e-02
cl35	35	-2.0409792e-11	7.3231352e-08	7.3251761e-08	2.2003263e-07	2.2009395e-07	-1.2102228e-04
cl36	36	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cl37	37	4.6855432e-10	2.5217938e-08	2.4749384e-08	7.5770407e-08	7.4362578e-08	8.1451841e-03
ar36	36	-6.7661701e-10	1.3633809e-06	1.3640575e-06	4.0964461e-06	4.0984790e-06	-2.1547767e-04
ar37	37	1.9497567e-42	1.9497567e-42	0.0000000e+00	5.8582846e-42	0.0000000e+00	0.0000000e+00
ar38	38	2.6708661e-10	2.6205513e-07	2.6178804e-07	7.8737696e-07	7.8657446e-07	4.4285870e-04
ar39	39	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ar40	40	2.0017765e-11	4.6076066e-10	4.4074289e-10	1.3844122e-09	1.3242664e-09	1.9290072e-02
k39	39	3.1166319e-11	7.1047303e-08	7.1016137e-08	2.1347039e-07	2.1337675e-07	1.9055375e-04
k40	40	6.0496897e-12	1.7546634e-11	1.1496944e-11	5.2721025e-11	3.4543986e-11	1.8361140e-01
k41	41	7.3929667e-11	5.4616809e-09	5.3877512e-09	1.6410294e-08	1.6188163e-08	5.9187879e-03
ca40	40	-4.9792586e-10	1.2290735e-06	1.2295714e-06	3.6929030e-06	3.6943990e-06	-1.7590703e-04
ca41	41	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca42	42	4.4354489e-11	8.6611395e-09	8.6167850e-09	2.6023462e-08	2.5890194e-08	2.2297762e-03
ca43	43	7.9034680e-12	1.8486197e-09	1.8407163e-09	5.5544061e-09	5.5306591e-09	1.8607347e-03
ca44	44	1.6428113e-11	2.9121078e-08	2.9104650e-08	8.7497873e-08	8.7448513e-08	2.4506826e-04
ca45	45	4.3772718e-42	4.3772718e-42	0.0000000e+00	1.3152053e-41	0.0000000e+00	0.0000000e+00
ca46	46	1.5637870e-11	7.3984290e-11	5.8346420e-11	2.2229493e-10	1.7530902e-10	1.0312529e-01
ca47	47	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca48	48	-2.8506588e-13	2.8459944e-09	2.8462794e-09	8.5511412e-09	8.5519978e-09	-4.3498448e-05
sc45	45	7.0496292e-12	8.2816400e-10	8.2111438e-10	2.4883209e-09	2.4671394e-09	3.7126949e-03
sc46	46	3.9316276e-44	3.9316276e-44	0.0000000e+00	1.1813060e-43	0.0000000e+00	0.0000000e+00
sc47	47	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
sc48	48	-4.0141438e-35	5.1783302e-31	5.1787316e-31	1.5558932e-30	1.5560138e-30	-3.3664384e-05
ti46	46	1.5492302e-12	5.0181412e-09	5.0165920e-09	1.5077624e-08	1.5072970e-08	1.3409866e-04
ti47	47	-2.8700990e-12	4.6195051e-09	4.6223752e-09	1.3879873e-08	1.3888497e-08	-2.6974342e-04
ti48	48	-4.4722077e-11	4.6731181e-08	4.6775903e-08	1.4040960e-07	1.4054397e-07	-4.1542420e-04
ti49	49	3.9582053e-11	3.5437787e-09	3.5041967e-09	1.0647720e-08	1.0528791e-08	4.8781237e-03
ti50	50	6.2935981e-11	3.4866588e-09	3.4237228e-09	1.0476096e-08	1.0286997e-08	7.9108526e-03
v51	51	-7.8542584e-12	7.5374688e-09	7.5453231e-09	2.2647255e-08	2.2670854e-08	-4.5231167e-04
cr52	52	-1.0666771e-10	3.0919790e-07	3.0930457e-07	9.2902324e-07	9.2934374e-07	-1.4979794e-04
cr53	53	-1.7329593e-11	3.5729661e-08	3.5746991e-08	1.0735417e-07	1.0740624e-07	-2.1059035e-04
cr54	54	1.0450811e-10	9.1705739e-09	9.0660658e-09	2.7554121e-08	2.7240113e-08	4.9776488e-03
mn55	55	4.6179557e-10	2.7058432e-07	2.7012253e-07	8.1300399e-07	8.1161647e-07	7.4182643e-04
fe54	54	-2.0831285e-09	1.7777734e-06	1.7798566e-06	5.3415396e-06	5.3477986e-06	-5.0859214e-04
fe55	55	2.6281588e-26	2.6281588e-26	0.0000000e+00	7.8966274e-26	0.0000000e+00	0.0000000e+00
fe56	56	-1.1989136e-08	2.8961309e-05	2.8973298e-05	8.7017825e-05	8.7053848e-05	-1.7974802e-04
fe57	57	4.9244264e-09	6.8600000e-07	6.8107557e-07	2.0611716e-06	2.0463756e-06	3.1288109e-03
fe58	58	4.9349322e-09	9.7164865e-08	9.2229932e-08	2.9194382e-07	2.7711621e-07	2.2637360e-02
fe59	59	7.5157669e-43	7.5157669e-43	0.0000000e+00	2.2582049e-42	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	9.9504915e-10	7.2123326e-08	7.1128277e-08	2.1670343e-07	2.1371368e-07	6.0334586e-03
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-1.1583628e-09	1.0165392e-06	1.0176976e-06	3.0543175e-06	3.0577980e-06	-4.9460379e-04
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	3.6949664e-10	4.0590442e-07	4.0553492e-07	1.2195899e-06	1.2184797e-06	3.9552030e-04
ni61	61	3.1965661e-10	1.8242298e-08	1.7922641e-08	5.4811234e-08	5.3850787e-08	7.6775309e-03
ni62	62	6.1083371e-10	5.8691091e-08	5.8080257e-08	1.7634462e-07	1.7450930e-07	4.5436511e-03
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	3.8093180e-10	1.5649132e-08	1.5268200e-08	4.7019746e-08	4.5875190e-08	1.0702408e-02
cu63	63	1.0014370e-10	1.2702559e-08	1.2602416e-08	3.8166407e-08	3.7865512e-08	3.4374334e-03
cu64	64	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cu65	65	1.1215271e-10	5.9075752e-09	5.7954225e-09	1.7750039e-08	1.7413062e-08	8.3241571e-03
zn64	64	-1.9479207e-12	2.1589662e-08	2.1591610e-08	6.4868803e-08	6.4874656e-08	-3.9182321e-05
zn65	65	3.4639223e-39	3.4639223e-39	0.0000000e+00	1.0407782e-38	0.0000000e+00	0.0000000e+00
zn66	66	1.1799020e-10	1.2892473e-08	1.2774483e-08	3.8737027e-08	3.8382511e-08	3.9929044e-03
zn67	67	2.7661821e-11	1.9333311e-09	1.9056693e-09	5.8089319e-09	5.7258186e-09	6.2587041e-03
zn68	68	1.6363436e-10	9.0087385e-09	8.8451042e-09	2.7067866e-08	2.6576207e-08	7.9610299e-03
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	5.5861616e-13	3.0163900e-10	3.0108039e-10	9.0631160e-10	9.0463317e-10	8.0503129e-04
ga69	69	2.8628813e-11	8.3953962e-10	8.1091081e-10	2.5225004e-09	2.4364816e-09	1.5068108e-02
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	3.0808375e-11	5.8459102e-10	5.5378265e-10	1.7564759e-09	1.6639083e-09	2.3512799e-02
ge70	70	4.9961949e-11	9.5192951e-10	9.0196756e-10	2.8601897e-09	2.7100728e-09	2.3413872e-02
ge71	71	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ge72	72	5.7760785e-11	1.2837591e-09	1.2259983e-09	3.8572125e-09	3.6836631e-09	1.9993662e-02
ge73	73	1.6571824e-11	3.6546074e-10	3.4888891e-10	1.0980719e-09	1.0482798e-09	2.0153557e-02
ge74	74	7.9289542e-11	1.7392642e-09	1.6599746e-09	5.2258338e-09	4.9875986e-09	2.0264100e-02
as75	75	7.0640444e-12	2.5042229e-10	2.4335824e-10	7.5242466e-10	7.3119987e-10	1.2426917e-02
se76	76	2.7883723e-11	2.8124877e-10	2.5336505e-10	8.4504663e-10	7.6126654e-10	4.5343931e-02
se77	77	1.0972691e-11	2.2000494e-10	2.0903225e-10	6.6103198e-10	6.2806317e-10	2.2219139e-02
se78	78	7.5434377e-11	7.3509494e-10	6.5966057e-10	2.2086835e-09	1.9820316e-09	4.7022912e-02
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	1.0171329e-10	1.5137768e-09	1.4120635e-09	4.5483291e-09	4.2427190e-09	3.0207616e-02
br79	79	1.6560754e-11	2.4236339e-10	2.2580263e-10	7.2821070e-10	6.7845187e-10	3.0738012e-02
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	1.3576609e-11	2.3880546e-10	2.2522885e-10	7.1752047e-10	6.7672787e-10	2.5420230e-02
kr80	80	9.9764851e-14	5.3913706e-11	5.3813941e-11	1.6199038e-10	1.6169062e-10	8.0438658e-04
kr81	81	2.0965152e-14	2.0965152e-14	0.0000000e+00	6.2992385e-14	0.0000000e+00	0.0000000e+00
kr82	82	6.1079523e-11	3.3746729e-10	2.7638777e-10	1.0139621e-09	8.3044114e-10	8.6712866e-02
kr83	83	1.8428935e-11	2.9557222e-10	2.7714329e-10	8.8808320e-10	8.3271119e-10	2.7959253e-02
kr84	84	1.4210105e-10	1.5244211e-09	1.3823201e-09	4.5803113e-09	4.1533512e-09	4.2496344e-02
kr-5	85	3.6146252e-23	3.6146252e-23	0.0000000e+00	1.0860587e-22	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	3.4362608e-11	4.6234607e-10	4.2798346e-10	1.3891758e-09	1.2859291e-09	3.3540183e-02
rb85	85	3.2004348e-11	3.5628008e-10	3.2427573e-10	1.0704875e-09	9.7432644e-10	4.0877093e-02
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	-5.0743309e-12	1.3152166e-10	1.3659599e-10	3.9517305e-10	4.1041951e-10	-1.6440671e-02
sr86	86	4.5252999e-11	1.4994474e-10	1.0469174e-10	4.5052748e-10	3.1455926e-10	1.5601881e-01
sr87	87	4.3277755e-11	1.1729154e-10	7.4013787e-11	3.5241691e-10	2.2238355e-10	1.9995407e-01
sr88	88	4.6247963e-10	1.3600455e-09	8.9756587e-10	4.0864245e-09	2.6968474e-09	1.8048711e-01
sr89	89	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
sr90	90	1.5383757e-18	1.5383757e-18	0.0000000e+00	4.6222396e-18	0.0000000e+00	0.0000000e+00
y89	89	1.1468482e-10	3.4942147e-10	2.3473665e-10	1.0498799e-09	7.0529521e-10	1.7276869e-01
y90	90	3.8904336e-22	3.8904336e-22	0.0000000e+00	1.1689288e-21	0.0000000e+00	0.0000000e+00
y91	91	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr90	90	1.0995549e-10	3.6512219e-10	2.5516670e-10	1.0970547e-09	7.6667984e-10	1.5561422e-01
zr91	91	2.8093386e-11	8.4357906e-11	5.6264521e-11	2.5346374e-10	1.6905369e-10	1.7589117e-01
zr92	92	4.5166161e-11	1.3211117e-10	8.6945007e-11	3.9694430e-10	2.6123700e-10	1.8169489e-01
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	4.6747754e-11	1.3677379e-10	9.0026040e-11	4.1095374e-10	2.7049434e-10	1.8163475e-01
zr95	95	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr96	96	3.2262107e-12	1.8038580e-11	1.4812370e-11	5.4199140e-11	4.4505592e-11	8.5577814e-02
nb93	93	1.3361327e-11	5.2237408e-11	3.8876081e-11	1.5695374e-10	1.1680798e-10	1.2829914e-01
nb94	94	1.1371199e-16	1.1371199e-16	0.0000000e+00	3.4166169e-16	0.0000000e+00	0.0000000e+00
nb95	95	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
mo94	94	-7.3046172e-15	1.2176787e-11	1.2184091e-11	3.6586658e-11	3.6608605e-11	-2.6044669e-04
mo95	95	5.1159238e-12	2.6428517e-11	2.1312593e-11	7.9407741e-11	6.4036317e-11	9.3436498e-02
mo96	96	9.2147481e-12	3.1884872e-11	2.2670124e-11	9.5802033e-11	6.8115185e-11	1.4813078e-01
mo97	97	2.9807781e-12	1.6169263e-11	1.3188485e-11	4.8582546e-11	3.9626430e-11	8.8495317e-02
mo98	98	1.0292029e-11	4.4150019e-11	3.3857990e-11	1.3265418e-10	1.0173051e-10	1.1526973e-01
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	1.3033523e-12	1.3125091e-11	1.1821739e-11	3.9435956e-11	3.5519873e-11	4.5420967e-02
ru100	100	5.1341102e-12	1.6925491e-11	1.1791381e-11	5.0854726e-11	3.5428659e-11	1.5697661e-01
ru101	101	1.0824207e-12	1.7207242e-11	1.6124821e-11	5.1701282e-11	4.8449015e-11	2.8216357e-02
ru102	102	7.0736603e-12	3.7189774e-11	3.0116114e-11	1.1174127e-10	9.0487580e-11	9.1624610e-02
rh103	103	1.1727951e-12	2.0405067e-11	1.9232272e-11	6.1309541e-11	5.7785734e-11	2.5707435e-02
pd104	104	3.9827332e-12	1.2398846e-11	8.4161125e-12	3.7253862e-11	2.5287248e-11	1.6826972e-01
pd105	105	9.7931362e-13	1.8011594e-11	1.7032280e-11	5.4118056e-11	5.1175588e-11	2.4279351e-02
pd106	106	4.5454958e-12	2.5590098e-11	2.1044602e-11	7.6888607e-11	6.3231104e-11	8.4931228e-02
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	5.6940695e-12	2.6453032e-11	2.0758963e-11	7.9481399e-11	6.2372864e-11	1.0526981e-01
ag107	107	8.7671583e-13	1.5173419e-11	1.4296703e-11	4.5590410e-11	4.2956209e-11	2.5847550e-02
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	1.4269737e-12	1.4957483e-11	1.3530509e-11	4.4941603e-11	4.0654084e-11	4.3544374e-02
cd108	108	4.6822596e-15	8.0636657e-13	8.0168431e-13	2.4228279e-12	2.4087594e-12	2.5291305e-03
cd109	109	1.4179068e-36	1.4179068e-36	0.0000000e+00	4.2602759e-36	0.0000000e+00	0.0000000e+00
cd110	110	4.8685239e-12	1.6327528e-11	1.1459004e-11	4.9058072e-11	3.4429991e-11	1.5377356e-01
cd111	111	1.5998250e-12	1.3449927e-11	1.1850102e-11	4.0411965e-11	3.5605094e-11	5.4997838e-02
cd112	112	5.9835221e-12	2.8524246e-11	2.2540724e-11	8.5704617e-11	6.7726387e-11	1.0224631e-01
cd113	113	1.7527483e-12	1.3269785e-11	1.1517037e-11	3.9870707e-11	3.4604358e-11	6.1523135e-02
cd114	114	8.3955637e-12	3.5713458e-11	2.7317894e-11	1.0730549e-10	8.2079983e-11	1.1638468e-01
in115	115	1.6018187e-12	1.1902209e-11	1.0300390e-11	3.5761654e-11	3.0948792e-11	6.2773895e-02
sn116	116	1.1187956e-11	4.3414639e-11	3.2226684e-11	1.3044464e-10	9.6829047e-11	1.2942058e-01
sn117	117	3.2096379e-12	2.0378534e-11	1.7168896e-11	6.1229821e-11	5.1586068e-11	7.4430565e-02
sn118	118	1.4139496e-11	6.6492758e-11	5.2353262e-11	1.9978569e-10	1.5730184e-10	1.0383060e-01
sn119	119	4.0555446e-12	2.3586924e-11	1.9531379e-11	7.0869822e-11	5.8684438e-11	8.1938393e-02
sn120	120	1.9852344e-11	9.4553209e-11	7.4700865e-11	2.8409678e-10	2.2444796e-10	1.0235064e-01
sb121	121	1.4208675e-12	1.2940865e-11	1.1519997e-11	3.8882424e-11	3.4613253e-11	5.0510922e-02
te122	122	2.4582746e-12	1.0115934e-11	7.6576595e-12	3.0394572e-11	2.3008383e-11	1.2090994e-01
te123	123	8.9929237e-13	3.5938685e-12	2.6945761e-12	1.0798221e-11	8.0961863e-12	1.2507173e-01
te124	124	4.5583804e-12	1.9025894e-11	1.4467513e-11	5.7165645e-11	4.3469429e-11	1.1895117e-01
te125	125	1.4954569e-12	2.3248593e-11	2.1753137e-11	6.9853267e-11	6.5359982e-11	2.8874798e-02
te126	126	8.1670497e-12	6.6596988e-11	5.8429938e-11	2.0009887e-10	1.7555996e-10	5.6819160e-02
i127	127	9.2236829e-13	7.4204125e-11	7.3281756e-11	2.2295545e-10	2.2018408e-10	5.4321767e-03
xe128	128	2.6238641e-12	1.0538847e-11	7.9149824e-12	3.1665265e-11	2.3781541e-11	1.2434313e-01
xe129	129	8.0467226e-13	1.0016785e-10	9.9363179e-11	3.0096667e-10	2.9854893e-10	3.5028799e-03
xe130	130	5.2056448e-12	2.1282953e-11	1.6077308e-11	6.3947257e-11	4.8306255e-11	1.2181855e-01
xe131	131	1.7793860e-12	8.2092504e-11	8.0313118e-11	2.4665706e-10	2.4131067e-10	9.5170160e-03
xe132	132	9.5668197e-12	1.0847597e-10	9.8909151e-11	3.2592944e-10	2.9718475e-10	4.0097071e-02
xe133	133	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
xe134	134	3.4576791e-13	3.7421511e-11	3.7075743e-11	1.1243755e-10	1.1139864e-10	4.0314553e-03
cs133	133	1.2341869e-12	2.7238461e-11	2.6004274e-11	8.1841317e-11	7.8133050e-11	2.0137831e-02
cs134	134	2.8644028e-31	2.8644028e-31	0.0000000e+00	8.6064516e-31	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.6074671e-12	9.5794948e-12	7.9720277e-12	2.8782774e-11	2.3952941e-11	7.9773805e-02
ba135	135	3.1257737e-12	2.5030712e-11	2.1904938e-11	7.5207861e-11	6.5816088e-11	5.7931171e-02
ba136	136	8.7102273e-12	3.5002323e-11	2.6292096e-11	1.0516880e-10	7.8997847e-11	1.2427166e-01
ba137	137	7.3840757e-12	4.5259474e-11	3.7875399e-11	1.3598767e-10	1.1380131e-10	7.7352293e-02
ba138	138	1.1464400e-10	3.5818820e-10	2.4354420e-10	1.0762206e-09	7.3175861e-10	1.6753348e-01
la139	139	1.4356525e-11	4.7760793e-11	3.3404268e-11	1.4350319e-10	1.0036724e-10	1.5526957e-01
ce140	140	5.7328908e-11	1.3389046e-10	7.6561549e-11	4.0229040e-10	2.3003862e-10	2.4273891e-01
ce141	141	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ce142	142	1.1828111e-12	1.0940527e-11	9.7577160e-12	3.2872163e-11	2.9318261e-11	4.9690073e-02
pr141	141	5.5624171e-12	1.8757539e-11	1.3195122e-11	5.6359342e-11	3.9646373e-11	1.5276245e-01
nd142	142	1.7244523e-11	3.4846220e-11	1.7601697e-11	1.0469977e-10	5.2886470e-11	2.9660113e-01
nd143	143	2.4894179e-12	1.0369601e-11	7.8801830e-12	3.1156745e-11	2.3676982e-11	1.1922574e-01
nd144	144	8.1829619e-12	2.3844581e-11	1.5661619e-11	7.1643986e-11	4.7057268e-11	1.8255304e-01
nd145	145	1.5007978e-12	7.3246877e-12	5.8238899e-12	2.2007928e-11	1.7498596e-11	9.9575956e-02
nd146	146	7.8575533e-12	1.9320676e-11	1.1463123e-11	5.8051355e-11	3.4442367e-11	2.2671938e-01
nd147	147	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
nd148	148	9.0757299e-13	4.7851164e-12	3.8775434e-12	1.4377473e-11	1.1650557e-11	9.1335839e-02
pm147	147	5.3620905e-31	5.3620905e-31	0.0000000e+00	1.6111063e-30	0.0000000e+00	0.0000000e+00
pm148	148	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
