#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
cr52	52	-7.8405121e-08	4.5540878e-06	4.6324929e-06	9.1361456e-07	9.2934374e-07	-7.4133650e-03
cr53	53	-1.0368522e-08	5.2501860e-07	5.3538712e-07	1.0532617e-07	1.0740624e-07	-8.4932313e-03
cr54	54	3.4085820e-08	1.6986941e-07	1.3578359e-07	3.4078212e-08	2.7240113e-08	9.7267890e-02
mn55	55	-2.5528469e-08	4.0201302e-06	4.0456587e-06	8.0649509e-07	8.1161647e-07	-2.7491199e-03
fe54	54	-6.1924439e-07	2.6037888e-05	2.6657133e-05	5.2235694e-06	5.3477986e-06	-1.0207674e-02
fe55	55	5.4588701e-17	5.4588701e-17	0.0000000e+00	1.0951267e-17	0.0000000e+00	0.0000000e+00
fe56	56	-8.2498791e-06	4.2568680e-04	4.3393668e-04	8.5398805e-05	8.7053848e-05	-8.3361775e-03
fe57	57	1.9544470e-07	1.0395998e-05	1.0200553e-05	2.0855846e-06	2.0463756e-06	8.2424579e-03
fe58	58	1.5249517e-06	2.9062908e-06	1.3813392e-06	5.8304313e-07	2.7711621e-07	3.2303875e-01
fe59	59	4.0651328e-20	4.0651328e-20	0.0000000e+00	8.1552326e-21	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	6.3035315e-07	1.6956502e-06	1.0652970e-06	3.4017146e-07	2.1371368e-07	2.0186554e-01
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-3.3697697e-07	1.4905206e-05	1.5242183e-05	2.9901956e-06	3.0577980e-06	-9.7091878e-03
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	2.3723374e-06	8.4460843e-06	6.0737469e-06	1.6944042e-06	1.2184797e-06	1.4319872e-01
ni61	61	3.7136395e-07	6.3979357e-07	2.6842962e-07	1.2835166e-07	5.3850787e-08	3.7720943e-01
ni62	62	1.5531873e-06	2.4230625e-06	8.6987522e-07	4.8610068e-07	1.7450930e-07	4.4490766e-01
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	1.2029623e-06	1.4316360e-06	2.2867372e-07	2.8720647e-07	4.5875190e-08	7.9661635e-01
cu63	63	5.4377729e-07	7.3252523e-07	1.8874794e-07	1.4695494e-07	3.7865512e-08	5.8894036e-01
cu64	64	2.1063751e-39	2.1063751e-39	0.0000000e+00	4.2256870e-40	0.0000000e+00	0.0000000e+00
cu65	65	2.3168272e-07	3.1848148e-07	8.6798762e-08	6.3891899e-08	1.7413062e-08	5.6457065e-01
zn64	64	-6.4472742e-09	3.1693295e-07	3.2338022e-07	6.3581241e-08	6.4874656e-08	-8.7460648e-03
zn65	65	2.6825054e-18	2.6825054e-18	0.0000000e+00	5.3814860e-19	0.0000000e+00	0.0000000e+00
zn66	66	2.2994085e-07	4.2126587e-07	1.9132502e-07	8.4511903e-08	3.8382511e-08	3.4278450e-01
zn67	67	5.1030979e-08	7.9572425e-08	2.8541446e-08	1.5963356e-08	5.7258186e-09	4.4528662e-01
zn68	68	3.2845511e-07	4.6092934e-07	1.3247422e-07	9.2468957e-08	2.6576207e-08	5.4150297e-01
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	2.1753964e-09	6.6847147e-09	4.5093184e-09	1.3410485e-09	9.0463317e-10	1.7097198e-01
ga69	69	4.6003090e-08	5.8148202e-08	1.2145112e-08	1.1665353e-08	2.4364816e-09	6.8013477e-01
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	4.0749155e-08	4.9043227e-08	8.2940715e-09	9.8387663e-09	1.6639083e-09	7.7181126e-01
ge70	70	6.9971534e-08	8.3480414e-08	1.3508880e-08	1.6747354e-08	2.7100728e-09	7.9096525e-01
ge71	71	1.9491275e-27	1.9491275e-27	0.0000000e+00	3.9102260e-28	0.0000000e+00	0.0000000e+00
ge72	72	6.9122708e-08	8.7484637e-08	1.8361929e-08	1.7550658e-08	3.6836631e-09	6.7801350e-01
ge73	73	2.0548179e-08	2.5773532e-08	5.2253526e-09	5.1705357e-09	1.0482798e-09	6.9305833e-01
ge74	74	8.8833964e-08	1.1369561e-07	2.4861646e-08	2.2808951e-08	4.9875986e-09	6.6021381e-01
as75	75	8.1582503e-09	1.1803057e-08	3.6448066e-09	2.3678605e-09	7.3119987e-10	5.1032001e-01
se76	76	2.8419638e-08	3.2214318e-08	3.7946798e-09	6.4626487e-09	7.6126654e-10	9.2887381e-01
se77	77	1.1246953e-08	1.4377655e-08	3.1307019e-09	2.8843613e-09	6.2806317e-10	6.6204633e-01
se78	78	7.2594752e-08	8.2474571e-08	9.8798182e-09	1.6545568e-08	1.9820316e-09	9.2157111e-01
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	9.0133763e-08	1.1128241e-07	2.1148650e-08	2.2324829e-08	4.2427190e-09	7.2114388e-01
br79	79	1.6278423e-08	1.9660297e-08	3.3818741e-09	3.9441342e-09	6.7845187e-10	7.6443263e-01
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	1.2064834e-08	1.5438114e-08	3.3732805e-09	3.0971045e-09	6.7672787e-10	6.6054180e-01
kr80	80	2.9389635e-11	8.3536771e-10	8.0597807e-10	1.6758660e-10	1.6169062e-10	1.5554456e-02
kr81	81	2.7397278e-12	2.7397278e-12	0.0000000e+00	5.4962822e-13	0.0000000e+00	0.0000000e+00
kr82	82	4.0475395e-08	4.4614889e-08	4.1394939e-09	8.9503790e-09	8.3044114e-10	1.0325326e+00
kr83	83	1.4503785e-08	1.8654594e-08	4.1508094e-09	3.7423759e-09	8.3271119e-10	6.5265301e-01
kr84	84	9.1727715e-08	1.1243089e-07	2.0703179e-08	2.2555231e-08	4.1533512e-09	7.3484862e-01
kr-5	85	7.4812750e-12	7.4812750e-12	0.0000000e+00	1.5008498e-12	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	2.0810189e-07	2.1451185e-07	6.4099614e-09	4.3034117e-08	1.2859291e-09	1.5245959e+00
rb85	85	3.2610002e-08	3.7466720e-08	4.8567179e-09	7.5163551e-09	9.7432644e-10	8.8730280e-01
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	5.2356051e-08	5.4401866e-08	2.0458151e-09	1.0913785e-08	4.1041951e-10	1.4247474e+00
sr86	86	1.5292421e-08	1.6860403e-08	1.5679812e-09	3.3824357e-09	3.1455926e-10	1.0315271e+00
sr87	87	6.9095914e-09	8.0181051e-09	1.1085137e-09	1.6085455e-09	2.2238355e-10	8.5933069e-01
sr88	88	9.9713682e-08	1.1315664e-07	1.3442955e-08	2.2700825e-08	2.6968474e-09	9.2518528e-01
sr89	89	1.9428703e-20	1.9428703e-20	0.0000000e+00	3.8976732e-21	0.0000000e+00	0.0000000e+00
sr90	90	7.7067761e-12	7.7067761e-12	0.0000000e+00	1.5460885e-12	0.0000000e+00	0.0000000e+00
y89	89	2.3980968e-08	2.7496648e-08	3.5156799e-09	5.5162173e-09	7.0529521e-10	8.9327043e-01
y90	90	1.9489843e-15	1.9489843e-15	0.0000000e+00	3.9099387e-16	0.0000000e+00	0.0000000e+00
y91	91	1.6161459e-20	1.6161459e-20	0.0000000e+00	3.2422178e-21	0.0000000e+00	0.0000000e+00
zr90	90	1.6394063e-08	2.0215727e-08	3.8216634e-09	4.0555612e-09	7.6667984e-10	7.2343692e-01
zr91	91	4.6520254e-09	5.4947061e-09	8.4268071e-10	1.1023159e-09	1.6905369e-10	8.1428141e-01
zr92	92	8.6448074e-09	9.9469936e-09	1.3021862e-09	1.9955079e-09	2.6123700e-10	8.8301876e-01
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	8.3542370e-09	9.7025682e-09	1.3483312e-09	1.9464727e-09	2.7049434e-10	8.5709013e-01
zr95	95	2.6568777e-20	2.6568777e-20	0.0000000e+00	5.3300733e-21	0.0000000e+00	0.0000000e+00
zr96	96	9.7075273e-09	9.9293740e-09	2.2184670e-10	1.9919732e-09	4.4505592e-11	1.6508689e+00
nb93	93	2.6585113e-09	3.2407632e-09	5.8225189e-10	6.5014302e-10	1.1680798e-10	7.4553639e-01
nb94	94	2.6204297e-16	2.6204297e-16	0.0000000e+00	5.2569535e-17	0.0000000e+00	0.0000000e+00
nb95	95	3.1937081e-20	3.1937081e-20	0.0000000e+00	6.4070311e-21	0.0000000e+00	0.0000000e+00
mo94	94	2.2515967e-12	1.8473425e-10	1.8248265e-10	3.7060308e-11	3.6608605e-11	5.3258349e-03
mo95	95	1.0963877e-09	1.4155890e-09	3.1920136e-10	2.8398722e-10	6.4036317e-11	6.4687245e-01
mo96	96	1.6218368e-09	1.9613700e-09	3.3953327e-10	3.9347863e-10	6.8115185e-11	7.6167720e-01
mo97	97	7.7424591e-10	9.7177149e-10	1.9752558e-10	1.9495113e-10	3.9626430e-11	6.9194081e-01
mo98	98	2.1756674e-09	2.6827627e-09	5.0709532e-10	5.3820022e-10	1.0173051e-10	7.2349266e-01
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	2.6271117e-10	4.3976683e-10	1.7705565e-10	8.8223458e-11	3.5519873e-11	3.9511267e-01
ru100	100	9.2157891e-10	1.0981799e-09	1.7660098e-10	2.2031045e-10	3.5428659e-11	7.9368038e-01
ru101	101	1.8149312e-10	4.2299658e-10	2.4150345e-10	8.4859108e-11	4.8449015e-11	2.4341351e-01
ru102	102	1.1049975e-09	1.5560503e-09	4.5105278e-10	3.1216573e-10	9.0487580e-11	5.3779626e-01
rh103	103	1.6790517e-10	4.5594930e-10	2.8804412e-10	9.1469891e-11	5.7785734e-11	1.9945753e-01
pd104	104	5.6340770e-10	6.8945686e-10	1.2604916e-10	1.3831482e-10	2.5287248e-11	7.3796713e-01
pd105	105	1.2575563e-10	3.8085021e-10	2.5509458e-10	7.6403949e-11	5.1175588e-11	1.7405297e-01
pd106	106	6.0280764e-10	9.1799526e-10	3.1518762e-10	1.8416286e-10	6.3231104e-11	4.6427128e-01
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	7.0832506e-10	1.0192346e-09	3.1090956e-10	2.0447291e-10	6.2372864e-11	5.1564009e-01
ag107	107	1.0943054e-10	3.2355404e-10	2.1412350e-10	6.4909526e-11	4.2956209e-11	1.7928249e-01
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	1.6497763e-10	3.6762574e-10	2.0264812e-10	7.3750935e-11	4.0654084e-11	2.5866335e-01
cd108	108	3.7001639e-12	1.5707089e-11	1.2006925e-11	3.1510647e-12	2.4087594e-12	1.1666390e-01
cd109	109	3.7628345e-24	3.7628345e-24	0.0000000e+00	7.5487794e-25	0.0000000e+00	0.0000000e+00
cd110	110	5.8530980e-10	7.5693273e-10	1.7162293e-10	1.5185143e-10	3.4429991e-11	6.4448198e-01
cd111	111	1.8113811e-10	3.5861856e-10	1.7748045e-10	7.1943966e-11	3.5605094e-11	3.0548224e-01
cd112	112	6.9639500e-10	1.0339902e-09	3.3759522e-10	2.0743309e-10	6.7726387e-11	4.8612014e-01
cd113	113	1.9641246e-10	3.6890456e-10	1.7249209e-10	7.4007482e-11	3.4604358e-11	3.3014483e-01
cd114	114	9.5261305e-10	1.3617565e-09	4.0914349e-10	2.7318766e-10	8.2079983e-11	5.2222382e-01
in115	115	1.7480151e-10	3.2907172e-10	1.5427022e-10	6.6016451e-11	3.0948792e-11	3.2900847e-01
sn116	116	1.2467946e-09	1.7294576e-09	4.8266304e-10	3.4695371e-10	9.6829047e-11	5.5426588e-01
sn117	117	3.5035904e-10	6.0749973e-10	2.5714069e-10	1.2187306e-10	5.1586068e-11	3.7337528e-01
sn118	118	1.6564101e-09	2.4405114e-09	7.8410131e-10	4.8960118e-10	1.5730184e-10	4.9310866e-01
sn119	119	4.5922093e-10	7.5174482e-10	2.9252389e-10	1.5081066e-10	5.8684438e-11	4.0990910e-01
sn120	120	2.3480108e-09	3.4668149e-09	1.1188041e-09	6.9549220e-10	2.2444796e-10	4.9117660e-01
sb121	121	1.6138870e-10	3.3392513e-10	1.7253643e-10	6.6990114e-11	3.4613253e-11	2.8676830e-01
te122	122	2.8713917e-10	4.0182889e-10	1.1468972e-10	8.0612570e-11	2.3008383e-11	5.4451668e-01
te123	123	1.0347033e-10	1.4382733e-10	4.0357001e-11	2.8853801e-11	8.0961863e-12	5.5192254e-01
te124	124	5.2523295e-10	7.4191469e-10	2.1668174e-10	1.4883860e-10	4.3469429e-11	5.3453165e-01
te125	125	1.6310039e-10	4.8889982e-10	3.2579943e-10	9.8080232e-11	6.5359982e-11	1.7626956e-01
te126	126	9.3010309e-10	1.8052155e-09	8.7511244e-10	3.6215182e-10	1.7555996e-10	3.1446520e-01
i127	127	7.7869121e-11	1.1754191e-09	1.0975500e-09	2.3580573e-10	2.2018408e-10	2.9768438e-02
xe128	128	3.0844316e-10	4.2698683e-10	1.1854367e-10	8.5659610e-11	2.3781541e-11	5.5653610e-01
xe129	129	5.2265187e-11	1.5404399e-09	1.4881747e-09	3.0903407e-10	2.9854893e-10	1.4990839e-02
xe130	130	5.8169336e-10	8.2248520e-10	2.4079184e-10	1.6500219e-10	4.8306255e-11	5.3348633e-01
xe131	131	1.7241570e-10	1.3752752e-09	1.2028595e-09	2.7589971e-10	2.4131067e-10	5.8174707e-02
xe132	132	1.0135335e-09	2.4949081e-09	1.4813746e-09	5.0051393e-10	2.9718475e-10	2.2638965e-01
xe133	133	6.6428864e-32	6.6428864e-32	0.0000000e+00	1.3326571e-32	0.0000000e+00	0.0000000e+00
xe134	134	7.9441652e-10	1.3497045e-09	5.5528800e-10	2.7076986e-10	1.1139864e-10	3.8572041e-01
cs133	133	1.3067810e-10	5.2014734e-10	3.8946924e-10	1.0434893e-10	7.8133050e-11	1.2565322e-01
cs134	134	1.2411775e-15	1.2411775e-15	0.0000000e+00	2.4899780e-16	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	1.5740616e-28	1.5740616e-28	0.0000000e+00	3.1577907e-29	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.1583603e-10	2.3523407e-10	1.1939805e-10	4.7191289e-11	2.3952941e-11	2.9450300e-01
ba135	135	4.7515504e-10	8.0322802e-10	3.2807297e-10	1.6113892e-10	6.5816088e-11	3.8886839e-01
ba136	136	9.2916292e-10	1.3229429e-09	3.9377999e-10	2.6540110e-10	7.8997847e-11	5.2628746e-01
ba137	137	3.0047062e-09	3.5719708e-09	5.6726455e-10	7.1658796e-10	1.1380131e-10	7.9912225e-01
ba138	138	4.6259458e-09	8.2735376e-09	3.6475918e-09	1.6597889e-09	7.3175861e-10	3.5568502e-01
la139	139	4.4629914e-10	9.4659900e-10	5.0029987e-10	1.8990118e-10	1.0036724e-10	2.7693566e-01
ce140	140	8.3839213e-10	1.9850640e-09	1.1466718e-09	3.9823196e-10	2.3003862e-10	2.3833536e-01
ce141	141	1.3172662e-24	1.3172662e-24	0.0000000e+00	2.6426228e-25	0.0000000e+00	0.0000000e+00
ce142	142	1.2527527e-10	2.7141779e-10	1.4614252e-10	5.4450255e-11	2.9318261e-11	2.6886171e-01
pr141	141	8.1572375e-11	2.7919736e-10	1.9762499e-10	5.6010947e-11	3.9646373e-11	1.5006946e-01
nd142	142	1.3229450e-10	3.9591730e-10	2.6362280e-10	7.9426622e-11	5.2886470e-11	1.7662151e-01
nd143	143	2.9255509e-11	1.4727799e-10	1.1802248e-10	2.9546052e-11	2.3676982e-11	9.6173112e-02
nd144	144	8.8404944e-11	3.2297096e-10	2.3456602e-10	6.4792552e-11	4.7057268e-11	1.3889838e-01
nd145	145	1.4803736e-11	1.0202886e-10	8.7225122e-11	2.0468435e-11	1.7498596e-11	6.8081441e-02
nd146	146	7.4514536e-11	2.4619915e-10	1.7168461e-10	4.9391039e-11	3.4442367e-11	1.5655517e-01
nd147	147	2.5726923e-30	2.5726923e-30	0.0000000e+00	5.1611855e-31	0.0000000e+00	0.0000000e+00
nd148	148	1.0127229e-11	6.8201678e-11	5.8074449e-11	1.3682223e-11	1.1650557e-11	6.9809962e-02
pm147	147	2.7849165e-16	2.7849165e-16	0.0000000e+00	5.5869372e-17	0.0000000e+00	0.0000000e+00
pm148	148	4.1609903e-34	4.1609903e-34	0.0000000e+00	8.3475363e-35	0.0000000e+00	0.0000000e+00
