#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
o15	15	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
o16	16	-2.6159242e-04	1.2429086e-03	1.5045010e-03	3.4603029e-04	4.1885858e-04	-8.2953294e-02
o17	17	3.0381762e-06	3.6454621e-06	6.0728595e-07	1.0149100e-06	1.6907062e-07	7.7835936e-01
o18	18	-3.3786902e-06	1.4497309e-08	3.3931875e-06	4.0361038e-09	9.4467577e-07	-2.3693204e+00
o19	19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
f17	17	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
f18	18	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
f19	19	7.9662696e-08	1.6737728e-07	8.7714583e-08	4.6598445e-08	2.4420060e-08	2.8062470e-01
f20	20	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ne19	19	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ne20	20	5.6941816e-05	3.6142051e-04	3.0447870e-04	1.0062079e-04	8.4767980e-05	7.4455886e-02
ne21	21	-2.0127674e-07	5.6509230e-07	7.6636904e-07	1.5732376e-07	2.1335994e-07	-1.3231856e-01
ne22	22	2.1524990e-03	2.1771259e-03	2.4626923e-05	6.0611979e-04	6.8562252e-06	1.9464734e+00
ne23	23	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na21	21	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na22	22	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na23	23	5.9406543e-05	6.6421560e-05	7.0150169e-06	1.8492004e-05	1.9530063e-06	9.7628035e-01
na24	24	1.8469000e-41	1.8469000e-41	0.0000000e+00	5.1418370e-42	0.0000000e+00	0.0000000e+00
mg23	23	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
mg24	24	-6.5445381e-05	7.9794061e-05	1.4523944e-04	2.2214958e-05	4.0435190e-05	-2.6011400e-01
mg25	25	3.1496767e-04	3.3412091e-04	1.9153241e-05	9.3020479e-05	5.3323323e-06	1.2416614e+00
mg26	26	4.0599727e-04	4.2792887e-04	2.1931604e-05	1.1913696e-04	6.1058384e-06	1.2903012e+00
mg27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al25	25	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al-6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al*6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al27	27	4.8810697e-05	6.2166338e-05	1.3355641e-05	1.7307335e-05	3.7182591e-06	6.6789056e-01
al28	28	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si28	28	2.0080095e-05	1.8089692e-04	1.6081683e-04	5.0362363e-05	4.4771992e-05	5.1099687e-02
si29	29	4.1655537e-06	1.2623080e-05	8.4575260e-06	3.5143114e-06	2.3546061e-06	1.7392198e-01
si30	30	7.6821431e-06	1.3449739e-05	5.7675955e-06	3.7444563e-06	1.6057196e-06	3.6771905e-01
p31	31	2.4227441e-06	3.8212887e-06	1.3985446e-06	1.0638607e-06	3.8935991e-07	4.3653354e-01
p32	32	4.6071302e-29	4.6071302e-29	0.0000000e+00	1.2826419e-29	0.0000000e+00	0.0000000e+00
p33	33	1.2837283e-28	1.2837283e-28	0.0000000e+00	3.5739465e-29	0.0000000e+00	0.0000000e+00
s32	32	-2.0388963e-06	7.5025213e-05	7.7064109e-05	2.0887293e-05	2.1454929e-05	-1.1644926e-02
s33	33	1.8560211e-08	6.5482112e-07	6.3626091e-07	1.8230459e-07	1.7713736e-07	1.2487437e-02
s34	34	6.4942442e-07	4.3498062e-06	3.7003818e-06	1.2110019e-06	1.0301998e-06	7.0223374e-02
s35	35	1.2302968e-21	1.2302968e-21	0.0000000e+00	3.4251911e-22	0.0000000e+00	0.0000000e+00
s36	36	1.0464465e-07	1.2291079e-07	1.8266135e-08	3.4218811e-08	5.0853586e-09	8.2794334e-01
cl35	35	-1.3071477e-08	7.7748553e-07	7.9055701e-07	2.1645481e-07	2.2009395e-07	-7.2408774e-03
cl36	36	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cl37	37	1.4419921e-07	4.1130267e-07	2.6710346e-07	1.1450816e-07	7.4362578e-08	1.8748202e-01
ar36	36	-7.1606380e-07	1.4005292e-05	1.4721355e-05	3.8991243e-06	4.0984790e-06	-2.1655642e-02
ar37	37	3.7216933e-23	3.7216933e-23	0.0000000e+00	1.0361330e-23	0.0000000e+00	0.0000000e+00
ar38	38	2.5188365e-07	3.0771859e-06	2.8253023e-06	8.5669979e-07	7.8657446e-07	3.7088818e-02
ar39	39	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ar40	40	1.4510490e-07	1.4986154e-07	4.7566417e-09	4.1722000e-08	1.3242664e-09	1.4983898e+00
k39	39	7.4102859e-08	8.4053228e-07	7.6642942e-07	2.3400725e-07	2.1337675e-07	4.0082229e-02
k40	40	1.0725843e-09	1.1966630e-09	1.2407879e-10	3.3315536e-10	3.4543986e-11	9.8427435e-01
k41	41	1.6287908e-08	7.4434284e-08	5.8146376e-08	2.0722776e-08	1.6188163e-08	1.0725036e-01
ca40	40	-5.9966712e-07	1.2670271e-05	1.3269938e-05	3.5274495e-06	3.6943990e-06	-2.0082995e-02
ca41	41	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca42	42	2.2214382e-08	1.1520955e-07	9.2995167e-08	3.2074758e-08	2.5890194e-08	9.3028097e-02
ca43	43	6.8345938e-09	2.6700207e-08	1.9865613e-08	7.4334350e-09	5.5306591e-09	1.2841265e-01
ca44	44	2.1927497e-08	3.3603442e-07	3.1410692e-07	9.3553208e-08	8.7448513e-08	2.9306256e-02
ca45	45	2.2469310e-19	2.2469310e-19	0.0000000e+00	6.2555380e-20	0.0000000e+00	0.0000000e+00
ca46	46	3.6331195e-08	3.6960889e-08	6.2969368e-10	1.0290046e-08	1.7530902e-10	1.7686131e+00
ca47	47	9.7977409e-35	9.7977409e-35	0.0000000e+00	2.7277268e-35	0.0000000e+00	0.0000000e+00
ca48	48	3.7175067e-09	3.4435487e-08	3.0717980e-08	9.5869652e-09	8.5519978e-09	4.9613572e-02
sc45	45	1.1534032e-08	2.0395767e-08	8.8617354e-09	5.6782560e-09	2.4671394e-09	3.6202127e-01
sc46	46	2.3193454e-26	2.3193454e-26	0.0000000e+00	6.4571422e-27	0.0000000e+00	0.0000000e+00
sc47	47	8.3765326e-33	8.3765326e-33	0.0000000e+00	2.3320572e-33	0.0000000e+00	0.0000000e+00
sc48	48	6.7653250e-31	6.2655893e-30	5.5890568e-30	1.7443629e-30	1.5560138e-30	4.9623401e-02
ti46	46	6.8404284e-10	5.4824747e-08	5.4140704e-08	1.5263410e-08	1.5072970e-08	5.4527363e-03
ti47	47	1.8235271e-09	5.1709715e-08	4.9886188e-08	1.4396173e-08	1.3888497e-08	1.5591826e-02
ti48	48	-1.9902872e-08	4.8491800e-07	5.0482087e-07	1.3500294e-07	1.4054397e-07	-1.7468997e-02
ti49	49	9.1449269e-09	4.6963365e-08	3.7818438e-08	1.3074772e-08	1.0528791e-08	9.4055618e-02
ti50	50	3.0450801e-08	6.7400739e-08	3.6949938e-08	1.8764612e-08	1.0286997e-08	2.6105095e-01
v51	51	-2.1578477e-09	7.9273751e-08	8.1431599e-08	2.2070101e-08	2.2670854e-08	-1.1663553e-02
cr52	52	-1.4982681e-07	3.1882894e-06	3.3381163e-06	8.8763141e-07	9.2934374e-07	-1.9943717e-02
cr53	53	-1.6243429e-08	3.6954981e-07	3.8579323e-07	1.0288401e-07	1.0740624e-07	-1.8681629e-02
cr54	54	6.0720585e-08	1.5856454e-07	9.7843952e-08	4.4144946e-08	2.7240113e-08	2.0967208e-01
mn55	55	-1.3117163e-07	2.7840792e-06	2.9152508e-06	7.7509781e-07	8.1161647e-07	-1.9994342e-02
fe54	54	-1.0734556e-06	1.8135340e-05	1.9208795e-05	5.0489447e-06	5.3477986e-06	-2.4974433e-02
fe55	55	1.4641321e-18	1.4641321e-18	0.0000000e+00	4.0761971e-19	0.0000000e+00	0.0000000e+00
fe56	56	-1.5724064e-05	2.9696526e-04	3.1268932e-04	8.2676211e-05	8.7053848e-05	-2.2407407e-02
fe57	57	1.8676996e-07	7.5371607e-06	7.3503907e-06	2.0983730e-06	2.0463756e-06	1.0897349e-02
fe58	58	2.9035902e-06	3.8989658e-06	9.9537565e-07	1.0854863e-06	2.7711621e-07	5.9296241e-01
fe59	59	9.2273460e-24	9.2273460e-24	0.0000000e+00	2.5689268e-24	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	1.2528056e-06	2.0204452e-06	7.6763966e-07	5.6249932e-07	2.1371368e-07	4.2028968e-01
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-6.1527914e-07	1.0368047e-05	1.0983326e-05	2.8865020e-06	3.0577980e-06	-2.5036923e-02
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	4.9789762e-06	9.3556419e-06	4.3766657e-06	2.6046448e-06	1.2184797e-06	3.2993021e-01
ni61	61	7.1557100e-07	9.0899801e-07	1.9342702e-07	2.5306836e-07	5.3850787e-08	6.7204580e-01
ni62	62	2.8760795e-06	3.5029007e-06	6.2682116e-07	9.7522033e-07	1.7450930e-07	7.4728417e-01
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	2.1600484e-06	2.3248278e-06	1.6477941e-07	6.4724053e-07	4.5875190e-08	1.1494878e+00
cu63	63	9.9016754e-07	1.1261769e-06	1.3600940e-07	3.1353177e-07	3.7865512e-08	9.1803771e-01
cu64	64	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cu65	65	4.1387449e-07	4.7642059e-07	6.2546098e-08	1.3263723e-07	1.7413062e-08	8.8179030e-01
zn64	64	-1.1155322e-08	2.2186841e-07	2.3302373e-07	6.1768974e-08	6.4874656e-08	-2.1304684e-02
zn65	65	7.0192028e-21	7.0192028e-21	0.0000000e+00	1.9541717e-21	0.0000000e+00	0.0000000e+00
zn66	66	4.0968391e-07	5.4755032e-07	1.3786641e-07	1.5244001e-07	3.8382511e-08	5.9896558e-01
zn67	67	9.0610067e-08	1.1117668e-07	2.0566608e-08	3.0951992e-08	5.7258186e-09	7.3285102e-01
zn68	68	5.8370092e-07	6.7916018e-07	9.5459262e-08	1.8908067e-07	2.6576207e-08	8.5215414e-01
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	5.5176876e-09	8.7670458e-09	3.2493582e-09	2.4407775e-09	9.0463317e-10	4.3105569e-01
ga69	69	8.2051466e-08	9.0803081e-08	8.7516151e-09	2.5279909e-08	2.4364816e-09	1.0160124e+00
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	7.3026383e-08	7.9002987e-08	5.9766038e-09	2.1994720e-08	1.6639083e-09	1.1211890e+00
ge70	70	1.2463329e-07	1.3436762e-07	9.7343294e-09	3.7408435e-08	2.7100728e-09	1.1399886e+00
ge71	71	3.5428122e-29	3.5428122e-29	0.0000000e+00	9.8633184e-30	0.0000000e+00	0.0000000e+00
ge72	72	1.2180397e-07	1.3503535e-07	1.3231375e-08	3.7594334e-08	3.6836631e-09	1.0088425e+00
ge73	73	3.6125334e-08	3.9890657e-08	3.7653234e-09	1.1105704e-08	1.0482798e-09	1.0250689e+00
ge74	74	1.5830392e-07	1.7621891e-07	1.7914990e-08	4.9059986e-08	4.9875986e-09	9.9283593e-01
as75	75	1.4588408e-08	1.7214809e-08	2.6264019e-09	4.7926657e-09	7.3119987e-10	8.1654104e-01
se76	76	5.0788496e-08	5.3522895e-08	2.7343986e-09	1.4900969e-08	7.6126654e-10	1.2916778e+00
se77	77	2.0172374e-08	2.2428318e-08	2.2559445e-09	6.2441255e-09	6.2806317e-10	9.9746830e-01
se78	78	1.3048755e-07	1.3760683e-07	7.1192730e-09	3.8310242e-08	1.9820316e-09	1.2862043e+00
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	1.6318652e-07	1.7842597e-07	1.5239452e-08	4.9674441e-08	4.2427190e-09	1.0684887e+00
br79	79	2.9319581e-08	3.1756517e-08	2.4369360e-09	8.8411303e-09	6.7845187e-10	1.1149887e+00
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	2.1827269e-08	2.4258012e-08	2.4307436e-09	6.7535190e-09	6.7672787e-10	9.9911606e-01
kr80	80	-3.0555553e-11	5.5022213e-10	5.8077768e-10	1.5318385e-10	1.6169062e-10	-2.3471866e-02
kr81	81	8.7334349e-14	8.7334349e-14	0.0000000e+00	2.4314201e-14	0.0000000e+00	0.0000000e+00
kr82	82	7.3678650e-08	7.6661517e-08	2.9828673e-09	2.1342846e-08	8.3044114e-10	1.4099435e+00
kr83	83	2.6259985e-08	2.9251007e-08	2.9910211e-09	8.1435869e-09	8.3271119e-10	9.9032133e-01
kr84	84	1.6839219e-07	1.8331064e-07	1.4918451e-08	5.1034352e-08	4.1533512e-09	1.0894639e+00
kr-5	85	6.9913231e-13	6.9913231e-13	0.0000000e+00	1.9464099e-13	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	4.0490442e-07	4.0952336e-07	4.6189377e-09	1.1401280e-07	1.2859291e-09	1.9477366e+00
rb85	85	5.9530892e-08	6.3030582e-08	3.4996899e-09	1.7547944e-08	9.7432644e-10	1.2555217e+00
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	1.0405321e-07	1.0552740e-07	1.4741887e-09	2.9379213e-08	4.1041951e-10	1.8548122e+00
sr86	86	2.8848859e-08	2.9978726e-08	1.1298676e-09	8.3461867e-09	3.1455926e-10	1.4237856e+00
sr87	87	1.2428752e-08	1.3227533e-08	7.9878104e-10	3.6825934e-09	2.2238355e-10	1.2190511e+00
sr88	88	1.9667008e-07	2.0635691e-07	9.6868249e-09	5.7450515e-08	2.6968474e-09	1.3284376e+00
sr89	89	3.0124511e-24	3.0124511e-24	0.0000000e+00	8.3867737e-25	0.0000000e+00	0.0000000e+00
sr90	90	2.4313081e-12	2.4313081e-12	0.0000000e+00	6.7688503e-13	0.0000000e+00	0.0000000e+00
y89	89	4.8506079e-08	5.1039434e-08	2.5333548e-09	1.4209565e-08	7.0529521e-10	1.3042098e+00
y90	90	6.1485909e-16	6.1485909e-16	0.0000000e+00	1.7117901e-16	0.0000000e+00	0.0000000e+00
y91	91	4.8590503e-24	4.8590503e-24	0.0000000e+00	1.3527773e-24	0.0000000e+00	0.0000000e+00
zr90	90	3.3973354e-08	3.6727196e-08	2.7538427e-09	1.0224985e-08	7.6667984e-10	1.1250487e+00
zr91	91	9.5914226e-09	1.0198648e-08	6.0722514e-10	2.8393407e-09	1.6905369e-10	1.2251928e+00
zr92	92	1.8178942e-08	1.9117281e-08	9.3833900e-10	5.3223209e-09	2.6123700e-10	1.3090664e+00
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	1.7782503e-08	1.8754094e-08	9.7159052e-10	5.2212081e-09	2.7049434e-10	1.2856128e+00
zr95	95	1.1225225e-23	1.1225225e-23	0.0000000e+00	3.1251437e-24	0.0000000e+00	0.0000000e+00
zr96	96	2.1373958e-08	2.1533818e-08	1.5985995e-10	5.9950936e-09	4.4505592e-11	2.1293814e+00
nb93	93	5.6250144e-09	6.0445778e-09	4.1956340e-10	1.6828325e-09	1.1680798e-10	1.1585684e+00
nb94	94	2.9789643e-16	2.9789643e-16	0.0000000e+00	8.2935453e-17	0.0000000e+00	0.0000000e+00
nb95	95	1.3523682e-23	1.3523682e-23	0.0000000e+00	3.7650423e-24	0.0000000e+00	0.0000000e+00
mo94	94	-7.2090414e-12	1.2428566e-10	1.3149471e-10	3.4601582e-11	3.6608605e-11	-2.4487230e-02
mo95	95	2.2139073e-09	2.4439198e-09	2.3001249e-10	6.8039618e-10	6.4036317e-11	1.0263355e+00
mo96	96	3.6288557e-09	3.8735191e-09	2.4466341e-10	1.0784018e-09	6.8115185e-11	1.1995367e+00
mo97	97	1.7144531e-09	1.8567876e-09	1.4233445e-10	5.1693643e-10	3.9626430e-11	1.1154522e+00
mo98	98	4.6453889e-09	5.0107954e-09	3.6540652e-10	1.3950237e-09	1.0173051e-10	1.1371304e+00
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	5.6176584e-10	6.8934992e-10	1.2758408e-10	1.9191753e-10	3.5519873e-11	7.3264324e-01
ru100	100	1.9233380e-09	2.0505944e-09	1.2725645e-10	5.7089296e-10	3.5428659e-11	1.2072000e+00
ru101	101	3.9113889e-10	5.6516324e-10	1.7402436e-10	1.5734351e-10	4.8449015e-11	5.1156388e-01
ru102	102	2.2785905e-09	2.6036134e-09	3.2502297e-10	7.2485548e-10	9.0487580e-11	9.0366245e-01
rh103	103	3.5812880e-10	5.6568978e-10	2.0756098e-10	1.5749010e-10	5.7785734e-11	4.3543262e-01
pd104	104	1.1510293e-09	1.2418587e-09	9.0829444e-11	3.4573800e-10	2.5287248e-11	1.1358455e+00
pd105	105	2.7250940e-10	4.5632735e-10	1.8381795e-10	1.2704320e-10	5.1175588e-11	3.9488858e-01
pd106	106	1.2364933e-09	1.4636135e-09	2.2712024e-10	4.0747535e-10	6.3231104e-11	8.0917057e-01
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	1.4674722e-09	1.6915097e-09	2.2403753e-10	4.7092248e-10	6.2372864e-11	8.7795374e-01
ag107	107	2.3136879e-10	3.8566349e-10	1.5429471e-10	1.0737012e-10	4.2956209e-11	3.9785750e-01
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	3.4827320e-10	4.9429889e-10	1.4602569e-10	1.3761461e-10	4.0654084e-11	5.2956037e-01
cd108	108	-2.7844901e-13	8.3735907e-12	8.6520398e-12	2.3312382e-12	2.4087594e-12	-1.4206775e-02
cd109	109	1.2543561e-26	1.2543561e-26	0.0000000e+00	3.4921730e-27	0.0000000e+00	0.0000000e+00
cd110	110	1.2099118e-09	1.3335812e-09	1.2366933e-10	3.7127386e-10	3.4429991e-11	1.0327575e+00
cd111	111	3.8330395e-10	5.1119413e-10	1.2789018e-10	1.4231831e-10	3.5605094e-11	6.0174865e-01
cd112	112	1.4580248e-09	1.7012917e-09	2.4326688e-10	4.7364582e-10	6.7726387e-11	8.4469580e-01
cd113	113	4.1625017e-10	5.4054581e-10	1.2429564e-10	1.5048992e-10	3.4604358e-11	6.3837662e-01
cd114	114	2.0251359e-09	2.3199595e-09	2.9482366e-10	6.4588519e-10	8.2079983e-11	8.9591807e-01
in115	115	3.7741301e-10	4.8857819e-10	1.1116518e-10	1.3602195e-10	3.0948792e-11	6.4296529e-01
sn116	116	2.7091868e-09	3.0569877e-09	3.4780093e-10	8.5107652e-10	9.6829047e-11	9.4396296e-01
sn117	117	7.6891788e-10	9.5421024e-10	1.8529236e-10	2.6565561e-10	5.1586068e-11	7.1178657e-01
sn118	118	3.6987896e-09	4.2638032e-09	5.6501356e-10	1.1870584e-09	1.5730184e-10	8.7773828e-01
sn119	119	1.0351347e-09	1.2459238e-09	2.1078904e-10	3.4686973e-10	5.8684438e-11	7.7164345e-01
sn120	120	5.3939598e-09	6.2001560e-09	8.0619621e-10	1.7261460e-09	2.2444796e-10	8.8596187e-01
sb121	121	3.7512958e-10	4.9945717e-10	1.2432758e-10	1.3905070e-10	3.4613253e-11	6.0393076e-01
te122	122	6.5841955e-10	7.4106352e-10	8.2643970e-11	2.0631479e-10	2.3008383e-11	9.5264427e-01
te123	123	2.3844141e-10	2.6752216e-10	2.9080748e-11	7.4479145e-11	8.0961863e-12	9.6375419e-01
te124	124	1.2182342e-09	1.3743724e-09	1.5613814e-10	3.8263029e-10	4.3469429e-11	9.4459541e-01
te125	125	3.9157007e-10	6.2633705e-10	2.3476698e-10	1.7437452e-10	6.5359982e-11	4.2617109e-01
te126	126	2.1719173e-09	2.8025123e-09	6.3059504e-10	7.8022965e-10	1.7555996e-10	6.4779698e-01
i127	127	2.4107835e-10	1.0319591e-09	7.9088072e-10	2.8730117e-10	2.2018408e-10	1.1555148e-01
xe128	128	6.7705857e-10	7.6247966e-10	8.5421083e-11	2.1227712e-10	2.3781541e-11	9.5066319e-01
xe129	129	2.0068912e-10	1.2730491e-09	1.0723600e-09	3.5442151e-10	2.9854893e-10	7.4504554e-02
xe130	130	1.3034747e-09	1.4769863e-09	1.7351158e-10	4.1119837e-10	4.8306255e-11	9.3004801e-01
xe131	131	4.5134484e-10	1.3181103e-09	8.6676548e-10	3.6696672e-10	2.4131067e-10	1.8205015e-01
xe132	132	2.3883664e-09	3.4558263e-09	1.0674600e-09	9.6211465e-10	2.9718475e-10	5.1020031e-01
xe133	133	6.6479249e-34	6.6479249e-34	0.0000000e+00	1.8508066e-34	0.0000000e+00	0.0000000e+00
xe134	134	2.2104049e-09	2.6105385e-09	4.0013356e-10	7.2678343e-10	1.1139864e-10	8.1452512e-01
cs133	133	3.1500483e-10	5.9565148e-10	2.8064665e-10	1.6583154e-10	7.8133050e-11	3.2683237e-01
cs134	134	8.1054729e-18	8.1054729e-18	0.0000000e+00	2.2565932e-18	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	1.9074448e-30	1.9074448e-30	0.0000000e+00	5.3103958e-31	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	2.8226795e-10	3.6830468e-10	8.6036735e-11	1.0253737e-10	2.3952941e-11	6.3152332e-01
ba135	135	1.1783507e-09	1.4147559e-09	2.3640527e-10	3.9387321e-10	6.5816088e-11	7.7702438e-01
ba136	136	2.2815562e-09	2.5653091e-09	2.8375292e-10	7.1419141e-10	7.8997847e-11	9.5619937e-01
ba137	137	7.3340488e-09	7.7428125e-09	4.0876371e-10	2.1556272e-09	1.1380131e-10	1.2774264e+00
ba138	138	1.1724618e-08	1.4353027e-08	2.6284088e-09	3.9959351e-09	7.3175861e-10	7.3725058e-01
la139	139	1.1661967e-09	1.5267065e-09	3.6050980e-10	4.2504065e-10	1.0036724e-10	6.2683847e-01
ce140	140	2.3282663e-09	3.1545436e-09	8.2627732e-10	8.7823645e-10	2.3003862e-10	5.8181071e-01
ce141	141	1.1587726e-28	1.1587726e-28	0.0000000e+00	3.2260651e-29	0.0000000e+00	0.0000000e+00
ce142	142	3.8229341e-10	4.8760187e-10	1.0530847e-10	1.3575014e-10	2.9318261e-11	6.6560207e-01
pr141	141	2.3156577e-10	3.7397185e-10	1.4240608e-10	1.0411513e-10	3.9646373e-11	4.1931037e-01
nd142	142	3.6379087e-10	5.5375415e-10	1.8996328e-10	1.5416718e-10	5.2886470e-11	4.6464733e-01
nd143	143	8.8259917e-11	1.7330543e-10	8.5045516e-11	4.8248865e-11	2.3676982e-11	3.0916076e-01
nd144	144	2.5585183e-10	4.2487716e-10	1.6902533e-10	1.1828735e-10	4.7057268e-11	4.0031160e-01
nd145	145	4.6294618e-11	1.0914795e-10	6.2853328e-11	3.0387186e-11	1.7498596e-11	2.3968729e-01
nd146	146	2.1434852e-10	3.3806229e-10	1.2371378e-10	9.4117776e-11	3.4442367e-11	4.3657867e-01
nd147	147	6.7811345e-32	6.7811345e-32	0.0000000e+00	1.8878926e-32	0.0000000e+00	0.0000000e+00
nd148	148	2.9312266e-11	7.1159985e-11	4.1847719e-11	1.9811199e-11	1.1650557e-11	2.3056406e-01
pm147	147	2.8693669e-18	2.8693669e-18	0.0000000e+00	7.9884222e-19	0.0000000e+00	0.0000000e+00
pm148	148	3.5890957e-39	3.5890957e-39	0.0000000e+00	9.9921734e-40	0.0000000e+00	0.0000000e+00
