#  species  A   yield		mass(i)_lost	mass(i)_0	<X(i)>		X0(i)		log10(<X(i)>/X0(i))
ne21	21	5.0288429e-06	5.5424301e-06	5.1358722e-07	3.5270674e-05	2.1335994e-07	2.2183009e+00
ne22	22	3.1860757e-03	3.2025796e-03	1.6503893e-05	2.0380436e-02	6.8562252e-06	3.4731284e+00
ne23	23	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na21	21	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na22	22	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
na23	23	4.4480027e-05	4.9181186e-05	4.7011594e-06	3.1297708e-04	1.9530063e-06	2.2048089e+00
na24	24	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
mg23	23	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
mg24	24	1.5593249e-05	1.1292641e-04	9.7333160e-05	7.1863614e-04	4.0435190e-05	1.2497496e+00
mg25	25	1.5483993e-04	1.6767560e-04	1.2835670e-05	1.0670467e-03	5.3323323e-06	2.3012662e+00
mg26	26	2.0205650e-04	2.1675410e-04	1.4697607e-05	1.3793703e-03	6.1058384e-06	2.3539356e+00
mg27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al25	25	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al-6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al*6	26	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
al27	27	9.2253150e-06	1.8175685e-05	8.9503698e-06	1.1566563e-04	3.7182591e-06	1.4928647e+00
al28	28	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si27	27	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
si28	28	1.8994875e-05	1.2676732e-04	1.0777245e-04	8.0671634e-04	4.4771992e-05	1.2557144e+00
si29	29	3.1303666e-06	8.7982328e-06	5.6678662e-06	5.5989809e-05	2.3546061e-06	1.3761907e+00
si30	30	5.8255905e-06	9.6907822e-06	3.8651917e-06	6.1669776e-05	1.6057196e-06	1.5844027e+00
p31	31	4.3937744e-06	5.3310182e-06	9.3724377e-07	3.3925300e-05	3.8935991e-07	1.9401725e+00
p32	32	1.4226889e-30	1.4226889e-30	0.0000000e+00	9.0536453e-30	0.0000000e+00	0.0000000e+00
p33	33	1.1996567e-31	1.1996567e-31	0.0000000e+00	7.6343230e-31	0.0000000e+00	0.0000000e+00
s32	32	5.9417765e-07	5.2239193e-05	5.1645015e-05	3.3243749e-04	2.1454929e-05	1.1901829e+00
s33	33	5.5729078e-08	4.8212348e-07	4.2639440e-07	3.0681163e-06	1.7713736e-07	1.2385617e+00
s34	34	4.0543164e-06	6.5341514e-06	2.4798350e-06	4.1581747e-05	1.0301998e-06	1.6059813e+00
s35	35	7.6464068e-25	7.6464068e-25	0.0000000e+00	4.8659869e-24	0.0000000e+00	0.0000000e+00
s36	36	1.8467634e-06	1.8590046e-06	1.2241169e-08	1.1830252e-05	5.0853586e-09	3.3666724e+00
cl35	35	1.0100882e-07	6.3080576e-07	5.2979694e-07	4.0142941e-06	2.2009395e-07	1.2610011e+00
cl36	36	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cl37	37	2.0865458e-07	3.8765570e-07	1.7900113e-07	2.4669464e-06	7.4362578e-08	1.5208053e+00
ar36	36	-3.0216268e-07	9.5634497e-06	9.8656124e-06	6.0859463e-05	4.0984790e-06	1.1717054e+00
ar37	37	4.9826052e-26	4.9826052e-26	0.0000000e+00	3.1708085e-25	0.0000000e+00	0.0000000e+00
ar38	38	2.0154863e-07	2.0949434e-06	1.8933948e-06	1.3331709e-05	7.8657446e-07	1.2291460e+00
ar39	39	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ar40	40	1.4426488e-07	1.4745258e-07	3.1876945e-09	9.3835226e-07	1.3242664e-09	2.8503905e+00
k39	39	5.5905619e-08	5.6953330e-07	5.1362768e-07	3.6243711e-06	2.1337675e-07	1.2300856e+00
k40	40	8.8058776e-10	9.6373997e-10	8.3152208e-11	6.1330062e-09	3.4543986e-11	2.2493010e+00
k41	41	1.7358503e-08	5.6325676e-08	3.8967174e-08	3.5844287e-07	1.6188163e-08	1.3452224e+00
ca40	40	-2.5705326e-07	8.6358821e-06	8.8929353e-06	5.4956648e-05	3.6943990e-06	1.1724764e+00
ca41	41	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ca42	42	2.6586077e-08	8.8907395e-08	6.2321318e-08	5.6578499e-07	2.5890194e-08	1.3395161e+00
ca43	43	8.0609723e-09	2.1374043e-08	1.3313070e-08	1.3601920e-07	5.5306591e-09	1.3908233e+00
ca44	44	3.8778460e-08	2.4927926e-07	2.1050080e-07	1.5863525e-06	8.7448513e-08	1.2586473e+00
ca45	45	1.2084686e-21	1.2084686e-21	0.0000000e+00	7.6903996e-21	0.0000000e+00	0.0000000e+00
ca46	46	5.3912879e-08	5.4334872e-08	4.2199333e-10	3.4577388e-07	1.7530902e-10	3.2949879e+00
ca47	47	6.3970471e-35	6.3970471e-35	0.0000000e+00	4.0709248e-34	0.0000000e+00	0.0000000e+00
ca48	48	4.5795848e-08	6.6381703e-08	2.0585855e-08	4.2243698e-07	8.5519978e-09	1.6936943e+00
sc45	45	1.4563217e-08	2.0501967e-08	5.9387498e-09	1.3046952e-07	2.4671394e-09	1.7233154e+00
sc46	46	8.7834432e-29	8.7834432e-29	0.0000000e+00	5.5895692e-28	0.0000000e+00	0.0000000e+00
sc47	47	5.4817210e-34	5.4817210e-34	0.0000000e+00	3.4884336e-33	0.0000000e+00	0.0000000e+00
sc48	48	8.3327089e-30	1.2078252e-29	3.7455429e-30	7.6863050e-29	1.5560138e-30	1.6937042e+00
ti46	46	3.1107182e-09	3.9393464e-08	3.6282746e-08	2.5069040e-07	1.5072970e-08	1.2209389e+00
ti47	47	5.5431848e-09	3.8974739e-08	3.3431555e-08	2.4802574e-07	1.3888497e-08	1.2518415e+00
ti48	48	9.0687933e-10	3.3921588e-07	3.3830900e-07	2.1586872e-06	1.4054397e-07	1.1863775e+00
ti49	49	1.8726385e-08	4.4070658e-08	2.5344273e-08	2.8045493e-07	1.0528791e-08	1.4254846e+00
ti50	50	1.1783782e-07	1.4260006e-07	2.4762242e-08	9.0747204e-07	1.0286997e-08	1.9455446e+00
v51	51	7.5051786e-09	6.2077096e-08	5.4571917e-08	3.9504351e-07	2.2670854e-08	1.2411770e+00
cr52	52	-1.8881890e-08	2.2181785e-06	2.2370604e-06	1.4115947e-05	9.2934374e-07	1.1815336e+00
cr53	53	-9.3051387e-10	2.5761134e-07	2.5854185e-07	1.6393758e-06	1.0740624e-07	1.1836490e+00
cr54	54	8.0321997e-08	1.4589276e-07	6.5570763e-08	9.2842596e-07	2.7240113e-08	1.5325384e+00
mn55	55	-5.2653961e-08	1.9010204e-06	1.9536744e-06	1.2097630e-05	8.1161647e-07	1.1733495e+00
fe54	54	-4.7347564e-07	1.2399424e-05	1.2872899e-05	7.8906910e-05	5.3477986e-06	1.1689400e+00
fe55	55	1.8472167e-18	1.8472167e-18	0.0000000e+00	1.1755237e-17	0.0000000e+00	0.0000000e+00
fe56	56	-6.7827775e-06	2.0276801e-04	2.0955079e-04	1.2903662e-03	8.7053848e-05	1.1709250e+00
fe57	57	1.2131773e-07	5.0472300e-06	4.9259123e-06	3.2119342e-05	2.0463756e-06	1.1957813e+00
fe58	58	1.5596328e-06	2.2266903e-06	6.6705749e-07	1.4170114e-05	2.7711621e-07	1.7087114e+00
fe59	59	1.4250015e-27	1.4250015e-27	0.0000000e+00	9.0683623e-27	0.0000000e+00	0.0000000e+00
fe60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
co59	59	6.6687148e-07	1.1813102e-06	5.1443873e-07	7.5175702e-06	2.1371368e-07	1.5462452e+00
co60	60	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni58	58	-2.7158543e-07	7.0889621e-06	7.3605475e-06	4.5112427e-05	3.0577980e-06	1.1688874e+00
ni59	59	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni60	60	2.0769354e-06	5.0099865e-06	2.9330511e-06	3.1882333e-05	1.2184797e-06	1.4177318e+00
ni61	61	3.1962016e-07	4.4924654e-07	1.2962638e-07	2.8588954e-06	5.3850787e-08	1.7250062e+00
ni62	62	1.0954718e-06	1.5155401e-06	4.2006829e-07	9.6445275e-06	1.7450930e-07	1.7424624e+00
ni63	63	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ni64	64	6.5850772e-07	7.6893572e-07	1.1042800e-07	4.8933194e-06	4.5875190e-08	2.0280257e+00
cu63	63	3.4669604e-07	4.3784363e-07	9.1147586e-08	2.7863301e-06	3.7865512e-08	1.8667887e+00
cu64	64	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cu65	65	1.2187657e-07	1.6379225e-07	4.1915676e-08	1.0423339e-06	1.7413062e-08	1.7771317e+00
zn64	64	-4.8713625e-09	1.5129101e-07	1.5616237e-07	9.6277911e-07	6.4874656e-08	1.1714516e+00
zn65	65	6.9798239e-23	6.9798239e-23	0.0000000e+00	4.4417898e-22	0.0000000e+00	0.0000000e+00
zn66	66	1.1582905e-07	2.0822113e-07	9.2392072e-08	1.3250685e-06	3.8382511e-08	1.5381050e+00
zn67	67	2.5473207e-08	3.9256053e-08	1.3782846e-08	2.4981595e-07	5.7258186e-09	1.6397826e+00
zn68	68	1.6080677e-07	2.2477942e-07	6.3972648e-08	1.4304414e-06	2.6576207e-08	1.7309771e+00
zn69	69	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zn70	70	1.7470465e-09	3.9246251e-09	2.1775786e-09	2.4975358e-08	9.0463317e-10	1.4410392e+00
ga69	69	2.2769039e-08	2.8633991e-08	5.8649520e-09	1.8221974e-07	2.4364816e-09	1.8738323e+00
ga70	70	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ga71	71	2.0193621e-08	2.4198881e-08	4.0052600e-09	1.5399578e-07	1.6639083e-09	1.9663794e+00
ge70	70	3.4547300e-08	4.1070824e-08	6.5235244e-09	2.6136471e-07	2.7100728e-09	1.9842660e+00
ge71	71	6.0244851e-31	6.0244851e-31	0.0000000e+00	3.8338354e-30	0.0000000e+00	0.0000000e+00
ge72	72	3.3758328e-08	4.2625420e-08	8.8670925e-09	2.7125778e-07	3.6836631e-09	1.8671023e+00
ge73	73	9.9940815e-09	1.2517438e-08	2.5233561e-09	7.9657922e-08	1.0482798e-09	1.8807518e+00
ge74	74	4.4742002e-08	5.6747850e-08	1.2005848e-08	3.6112948e-07	4.9875986e-09	1.8597715e+00
as75	75	4.1163858e-09	5.8764861e-09	1.7601004e-09	3.7396525e-08	7.3119987e-10	1.7087951e+00
se76	76	1.4517856e-08	1.6350331e-08	1.8324751e-09	1.0404952e-07	7.6126654e-10	2.1357033e+00
se77	77	5.7643066e-09	7.2761425e-09	1.5118359e-09	4.6303597e-08	6.2806317e-10	1.8676114e+00
se78	78	3.7980307e-08	4.2751334e-08	4.7710272e-09	2.7205907e-07	1.9820316e-09	2.1375526e+00
se79	79	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
se80	80	4.9085917e-08	5.9298735e-08	1.0212818e-08	3.7736270e-07	4.2427190e-09	1.9491147e+00
br79	79	8.5413455e-09	1.0174474e-08	1.6331286e-09	6.4747873e-08	6.7845187e-10	1.9797065e+00
br80	80	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
br81	81	6.5874339e-09	8.2164126e-09	1.6289787e-09	5.2287247e-08	6.7672787e-10	1.8879817e+00
kr80	80	-1.4502360e-11	3.7470959e-10	3.8921195e-10	2.3845605e-09	1.6169062e-10	1.1687235e+00
kr81	81	5.4627056e-15	5.4627056e-15	0.0000000e+00	3.4763327e-14	0.0000000e+00	0.0000000e+00
kr82	82	2.2812651e-08	2.4811639e-08	1.9989880e-09	1.5789522e-07	8.3044114e-10	2.2790601e+00
kr83	83	8.0587846e-09	1.0063237e-08	2.0044523e-09	6.4039987e-08	8.3271119e-10	1.8859568e+00
kr84	84	5.4942270e-08	6.4939967e-08	9.9976974e-09	4.1326212e-07	4.1533512e-09	1.9978269e+00
kr-5	85	1.2989724e-13	1.2989724e-13	0.0000000e+00	8.2663437e-13	0.0000000e+00	0.0000000e+00
kr*5	85	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
kr86	86	3.3983559e-07	3.4293100e-07	3.0954113e-09	2.1823293e-06	1.2859291e-09	3.2297033e+00
rb85	85	1.9750679e-08	2.2096019e-08	2.3453400e-09	1.4061368e-07	9.7432644e-10	2.1593231e+00
rb86	86	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
rb87	87	6.0781415e-08	6.1769352e-08	9.8793717e-10	3.9308510e-07	4.1041951e-10	2.9812586e+00
sr86	86	9.9739151e-09	1.0731103e-08	7.5718814e-10	6.8290125e-08	3.1455926e-10	2.3366554e+00
sr87	87	4.4178141e-09	4.9531224e-09	5.3530832e-10	3.1520464e-08	2.2238355e-10	2.1514899e+00
sr88	88	1.5100852e-07	1.5750021e-07	6.4916889e-09	1.0022930e-06	2.6968474e-09	2.5701383e+00
sr89	89	6.1761302e-29	6.1761302e-29	0.0000000e+00	3.9303387e-28	0.0000000e+00	0.0000000e+00
sr90	90	9.5032547e-13	9.5032547e-13	0.0000000e+00	6.0476396e-12	0.0000000e+00	0.0000000e+00
y89	89	4.5342856e-08	4.7040601e-08	1.6977442e-09	2.9935491e-07	7.0529521e-10	2.6278155e+00
y90	90	2.4032999e-16	2.4032999e-16	0.0000000e+00	1.5294015e-15	0.0000000e+00	0.0000000e+00
y91	91	2.7994179e-29	2.7994179e-29	0.0000000e+00	1.7814813e-28	0.0000000e+00	0.0000000e+00
zr90	90	3.8078001e-08	3.9923507e-08	1.8455056e-09	2.5406347e-07	7.6667984e-10	2.5203282e+00
zr91	91	1.1306331e-08	1.1713267e-08	4.0693589e-10	7.4540375e-08	1.6905369e-10	2.6443669e+00
zr92	92	2.3834035e-08	2.4462869e-08	6.2883400e-10	1.5567574e-07	2.6123700e-10	2.7751862e+00
zr93	93	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
zr94	94	2.8187390e-08	2.8838508e-08	6.5111773e-10	1.8352123e-07	2.7049434e-10	2.8315281e+00
zr95	95	3.1143684e-28	3.1143684e-28	0.0000000e+00	1.9819081e-27	0.0000000e+00	0.0000000e+00
zr96	96	4.5607554e-08	4.5714685e-08	1.0713119e-10	2.9091711e-07	4.4505592e-11	3.8153547e+00
nb93	93	7.6217454e-09	7.9029185e-09	2.8117315e-10	5.0292247e-08	1.1680798e-10	2.6340285e+00
nb94	94	1.9007161e-16	1.9007161e-16	0.0000000e+00	1.2095694e-15	0.0000000e+00	0.0000000e+00
nb95	95	3.4877188e-28	3.4877188e-28	0.0000000e+00	2.2194992e-27	0.0000000e+00	0.0000000e+00
mo94	94	-3.2833879e-12	8.4838647e-11	8.8122035e-11	5.3989247e-10	3.6608605e-11	1.1687241e+00
mo95	95	3.4721498e-09	3.6262942e-09	1.5414437e-10	2.3076852e-08	6.4036317e-11	2.5567502e+00
mo96	96	6.2043194e-09	6.3682822e-09	1.6396278e-10	4.0526195e-08	6.8115185e-11	2.7744919e+00
mo97	97	3.2973332e-09	3.3927195e-09	9.5386361e-11	2.1590440e-08	3.9626430e-11	2.7362765e+00
mo98	98	9.6211830e-09	9.8660626e-09	2.4487956e-10	6.2785217e-08	1.0173051e-10	2.7904062e+00
tc99	99	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ru99	99	1.1854523e-09	1.2709536e-09	8.5501304e-11	8.0880389e-09	3.5519873e-11	2.3573718e+00
ru100	100	4.1664794e-09	4.2517612e-09	8.5281739e-11	2.7057172e-08	3.5428659e-11	2.8829277e+00
ru101	101	8.7224982e-10	9.8887338e-10	1.1662356e-10	6.2929491e-09	4.8449015e-11	2.1135693e+00
ru102	102	5.2167695e-09	5.4345857e-09	2.1781626e-10	3.4584379e-08	9.0487580e-11	2.5822910e+00
rh103	103	8.4933447e-10	9.8843282e-10	1.3909834e-10	6.2901455e-09	5.7785734e-11	2.0368401e+00
pd104	104	2.7189481e-09	2.7798181e-09	6.0869945e-11	1.7690085e-08	2.5287248e-11	2.8448283e+00
pd105	105	6.7079407e-10	7.9398087e-10	1.2318680e-10	5.0527007e-09	5.1175588e-11	1.9944607e+00
pd106	106	3.0329014e-09	3.1851075e-09	1.5220611e-10	2.0269248e-08	6.3231104e-11	2.5059069e+00
pd107	107	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
pd108	108	3.7321044e-09	3.8822446e-09	1.5014021e-10	2.4705658e-08	6.2372864e-11	2.5978007e+00
ag107	107	5.8692749e-10	6.9032909e-10	1.0340161e-10	4.3930861e-09	4.2956209e-11	2.0097438e+00
ag108	108	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ag109	109	9.1219215e-10	1.0100522e-09	9.7860068e-11	6.4277261e-09	4.0654084e-11	2.1989532e+00
cd108	108	-2.1595770e-13	5.5822632e-12	5.7982209e-12	3.5524162e-11	2.4087594e-12	1.1687304e+00
cd109	109	1.1083128e-27	1.1083128e-27	0.0000000e+00	7.0530324e-27	0.0000000e+00	0.0000000e+00
cd110	110	3.1710497e-09	3.2539275e-09	8.2877805e-11	2.0707201e-08	3.4429991e-11	2.7791845e+00
cd111	111	1.0314262e-09	1.1171327e-09	8.5706442e-11	7.1091600e-09	3.5605094e-11	2.3003062e+00
cd112	112	3.9829364e-09	4.1459632e-09	1.6302689e-10	2.6383899e-08	6.7726387e-11	2.5905811e+00
cd113	113	1.1590370e-09	1.2423345e-09	8.3297532e-11	7.9059139e-09	3.4604358e-11	2.3588213e+00
cd114	114	5.8047835e-09	6.0023615e-09	1.9757800e-10	3.8197565e-08	8.2079983e-11	2.6677984e+00
in115	115	1.1032836e-09	1.1777817e-09	7.4498072e-11	7.4951156e-09	3.0948792e-11	2.3841346e+00
sn116	116	8.2563387e-09	8.4894197e-09	2.3308106e-10	5.4024598e-08	9.6829047e-11	2.7465859e+00
sn117	117	2.3904388e-09	2.5146136e-09	1.2417488e-10	1.6002388e-08	5.1586068e-11	2.4916524e+00
sn118	118	1.2302082e-08	1.2680729e-08	3.7864752e-10	8.0697071e-08	1.5730184e-10	2.7101240e+00
sn119	119	3.5451692e-09	3.6864309e-09	1.4126165e-10	2.3459547e-08	5.8684438e-11	2.6017967e+00
sn120	120	2.1036541e-08	2.1576819e-08	5.4027765e-10	1.3730961e-07	2.2444796e-10	2.7865853e+00
sb121	121	1.4954270e-09	1.5787459e-09	8.3318942e-11	1.0046754e-08	3.4613253e-11	2.4627834e+00
te122	122	2.6333783e-09	2.6887627e-09	5.5384396e-11	1.7110630e-08	2.3008383e-11	2.8713799e+00
te123	123	9.6313558e-10	9.8262423e-10	1.9488653e-11	6.2531811e-09	8.0961863e-12	2.8878205e+00
te124	124	5.0870062e-09	5.1916432e-09	1.0463700e-10	3.3038352e-08	4.3469429e-11	2.8808344e+00
te125	125	1.7000601e-09	1.8573907e-09	1.5733062e-10	1.1819982e-08	6.5359982e-11	2.2573049e+00
te126	126	9.8627354e-09	1.0285333e-08	4.2259738e-10	6.5453350e-08	1.7555996e-10	2.5715064e+00
i127	127	1.2794893e-09	1.8095031e-09	5.3001388e-10	1.1515237e-08	2.2018408e-10	1.7184870e+00
xe128	128	3.1455891e-09	3.2028346e-09	5.7245496e-11	2.0382059e-08	2.3781541e-11	2.9330081e+00
xe129	129	1.2037347e-09	1.9223838e-09	7.1864904e-10	1.2233582e-08	2.9854893e-10	1.6125381e+00
xe130	130	6.3944145e-09	6.5106944e-09	1.1627991e-10	4.1432472e-08	4.8306255e-11	2.9333375e+00
xe131	131	2.4563091e-09	3.0371776e-09	5.8086855e-10	1.9327858e-08	2.4131067e-10	1.9036072e+00
xe132	132	1.3187745e-08	1.3903111e-08	7.1536526e-10	8.8476007e-08	2.9718475e-10	2.4737990e+00
xe133	133	1.0805007e-33	1.0805007e-33	0.0000000e+00	6.8760428e-33	0.0000000e+00	0.0000000e+00
xe134	134	1.5877317e-08	1.6145469e-08	2.6815212e-10	1.0274583e-07	1.1139864e-10	2.9648843e+00
cs133	133	1.7856067e-09	1.9736839e-09	1.8807718e-10	1.2560043e-08	7.8133050e-11	2.2061564e+00
cs134	134	4.6934163e-18	4.6934163e-18	0.0000000e+00	2.9867757e-17	0.0000000e+00	0.0000000e+00
cs135	135	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
cs136	136	5.2687536e-31	5.2687536e-31	0.0000000e+00	3.3529064e-30	0.0000000e+00	0.0000000e+00
cs137	137	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
ba134	134	1.6482765e-09	1.7059346e-09	5.7658080e-11	1.0856152e-08	2.3952941e-11	2.6563171e+00
ba135	135	7.1687510e-09	7.3271795e-09	1.5842853e-10	4.6628384e-08	6.5816088e-11	2.8503183e+00
ba136	136	1.5254291e-08	1.5444450e-08	1.9015887e-10	9.8284715e-08	7.8997847e-11	3.0948707e+00
ba137	137	5.4377916e-08	5.4651852e-08	2.7393567e-10	3.4779106e-07	1.1380131e-10	3.4851712e+00
ba138	138	2.0972253e-07	2.1148398e-07	1.7614453e-09	1.3458325e-06	7.3175861e-10	3.2646232e+00
la139	139	2.5362542e-08	2.5604140e-08	2.4159800e-10	1.6293851e-07	1.0036724e-10	3.2104317e+00
ce140	140	7.6655261e-08	7.7208996e-08	5.5373514e-10	4.9133923e-07	2.3003862e-10	3.3295807e+00
ce141	141	1.3888981e-29	1.3888981e-29	0.0000000e+00	8.8386090e-29	0.0000000e+00	0.0000000e+00
ce142	142	1.5187885e-08	1.5258458e-08	7.0573157e-11	9.7101109e-08	2.9318261e-11	3.5200860e+00
pr141	141	8.0142412e-09	8.1096756e-09	9.5434366e-11	5.1607998e-08	3.9646373e-11	3.1145136e+00
nd142	142	1.4721532e-08	1.4848837e-08	1.2730513e-10	9.4494377e-08	5.2886470e-11	3.2520614e+00
nd143	143	3.7053495e-09	3.7623433e-09	5.6993808e-11	2.3942636e-08	2.3676982e-11	3.0048456e+00
nd144	144	1.1310512e-08	1.1423785e-08	1.1327343e-10	7.2698186e-08	4.7057268e-11	3.1888969e+00
nd145	145	2.1260517e-09	2.1681733e-09	4.2121568e-11	1.3797726e-08	1.7498596e-11	2.8968043e+00
nd146	146	1.0061460e-08	1.0144368e-08	8.2907595e-11	6.4556284e-08	3.4442367e-11	3.2728455e+00
nd147	147	1.2657926e-31	1.2657926e-31	0.0000000e+00	8.0551954e-31	0.0000000e+00	0.0000000e+00
nd148	148	1.4118336e-09	1.4398781e-09	2.8044522e-11	9.1630333e-09	1.1650557e-11	2.8956926e+00
pm147	147	1.6748144e-17	1.6748144e-17	0.0000000e+00	1.0658111e-16	0.0000000e+00	0.0000000e+00
pm148	148	5.5866497e-39	5.5866497e-39	0.0000000e+00	3.5552077e-38	0.0000000e+00	0.0000000e+00
sm147	147	1.2006002e-09	1.2231739e-09	2.2573710e-11	7.7839806e-09	9.3778138e-12	2.9191001e+00
